Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Ethene, trichloro-",014bd81b-88c7-4a81-b872-201dcbfb8bbf,water|ground-,kg,0000079-01-6,269.69
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Napropamide,9122eb15-12c8-4621-a036-209f6c06e3fb,soil|agricultural,kg,0015299-99-7,146.5
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Ethylene diamine,ab79f4bd-b0cd-40f3-b3e1-20bf24802730,water|ground-,kg,0000107-15-3,2722.6
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Urea,ba401f02-e0d6-4629-804b-20e122115377,water|ground-,kg,0000057-13-6,2.9538
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Thiram,b2b02324-d9f2-5f09-96f2-210d7c6b0ae4,air|unspecified,kg,0000137-26-8,3992.7
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,3-Methyl-1-butanol,6abb5a34-7f0b-4a9a-8452-211a0ebee04d,water|surface water,kg,0000123-51-3,62.9
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Dipropylamine,101c756f-d7af-4c18-826f-2144b6a54f5f,water|unspecified,kg,0000142-84-7,513.86
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Acrylate, ion",233ed5ca-7df0-4cf6-9271-21459ecd5c23,water|ground-,kg,0000079-10-7,19082.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"2,4-DB",0b2a8601-aa6e-42e9-8091-21cba87c0f0c,air|non-urban air or from high stacks,kg,0000094-82-6,736.95
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Ethane, 1,2-dichloro-",12c12a5e-847f-4a94-be3b-21f14ff429fe,water|ground-,kg,0000107-06-2,50.686
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Ethene, trichloro-",3fa03c96-b976-4f0f-8089-220968515ee1,air|unspecified,kg,0000079-01-6,0.066499
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Butane,892f10da-7bf2-42b3-b171-221989661a05,air|urban air close to ground,kg,0000106-97-8,0.0019456
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Barium,98267bbc-0591-4eb8-8581-2231208c548d,air|lower stratosphere + upper troposphere,kg,0007440-39-3,1090.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Chlorine,fc4ff051-df48-4071-9f34-2242d9110ef0,water|ocean,kg,0007782-50-5,10.652
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Ethane, hexachloro-",708085b8-37a1-4116-aab9-229cfef519a0,water|surface water,kg,0000067-72-1,6258.5
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Indeno(1,2,3-cd)pyrene",1cde30ef-8a5b-46eb-9e7a-22a532fd6d2e,water|ocean,kg,0000193-39-5,49.959
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Ethane, pentafluoro-, HFC-125",281e1011-f121-4d5b-ad4d-22d562b2c2cd,air|unspecified,kg,0000354-33-6,0.31783
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Diflufenzopyr,29520fb9-bf5b-577d-a398-22e87cf168bc,air|unspecified,kg,0109293-97-2,2138.6
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Ethene,87f683ed-44ae-41a6-b4bc-230622f8cfef,air|non-urban air or from high stacks,kg,0000074-85-1,0.00078838
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Propanal,eeaeefc1-0af9-45e5-99a8-2333a387f0ae,air|urban air close to ground,kg,0000123-38-6,1.9044
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Lactic acid,2d97af62-5de1-4105-8e35-23604c1e9a3e,water|ocean,kg,0000050-21-5,0.0021549
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Phenol,d8b6c259-4e1a-4482-8eed-237cde14f346,air|lower stratosphere + upper troposphere,kg,0000108-95-2,264.94
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Nickel, ion",9798359e-a3ee-4362-a038-23a188582c6e,water|surface water,kg,0014701-22-5,29800.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Phenanthrene,895fa803-ad56-4b1d-a37b-23a9135ce26a,air|unspecified,kg,0000085-01-8,357.66
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Thallium,6fa8a7df-bd00-4b65-82bd-23b6a4cffe6a,soil|unspecified,kg,0007440-28-0,1760.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Chlortoluron,e8bc4c9e-c34f-4983-aea0-2433f3397a3a,soil|agricultural,kg,0015545-48-9,620.5
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Cyclohexane,53a12896-8a5b-40b6-81ff-24379f17a050,water|unspecified,kg,0000110-82-7,1831.5
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Calcium,2cc93e0a-c655-4628-bea6-243d8240b5a4,soil|forestry,kg,0007440-70-2,47.271
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Fentin acetate,8e7926d4-9033-417f-9b94-2441aadb41dd,soil|agricultural,kg,0000900-95-8,588610.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Fungicides, unspecified",c7842230-e5ef-4ca8-9cb1-244dee3fe548,water|surface water,kg,,100920.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Phosphoric acid,cefa3637-739c-5e9f-99a6-2456e6a44772,water|unspecified,kg,0007664-38-2,5.3621
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Deltamethrin,110975e5-1bcd-51ab-9b87-246cfb417c55,water|ground-,kg,0052918-63-5,3986800000.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Methane, bromo-, Halon 1001",4bf1c333-419b-4278-ac14-247c8bf563d6,air|urban air close to ground,kg,0000074-83-9,19.632
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Magnesium,24da5f03-1b1e-4a60-a925-248122c9d2a0,air|lower stratosphere + upper troposphere,kg,0007439-95-4,0.28008
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Tungsten,89ca077d-583d-4293-8d32-248f12bd3e5b,air|non-urban air or from high stacks,kg,0007440-33-7,13.089
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Cyanide,904cd2c2-71ba-4fe5-b073-24a42301c94c,water|ground-,kg,0000057-12-5,26453.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Thiabendazole,03ccc7a5-9dfd-5fee-bb4a-24ca9b22d640,air|unspecified,kg,0000148-79-8,1238.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Chloroacetic acid,8b9be7e6-c6c3-42d2-a92d-24e584b23ea7,water|ocean,kg,0000079-11-8,9.9261e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Iodide,c672fec5-5d1d-4353-9af3-2528b073a262,soil|agricultural,kg,0020461-54-5,77.524
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,DSMA,9d32dff3-1e0e-44e1-8dab-2534399d5353,soil|agricultural,kg,0000144-21-8,667.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,t-Butylamine,bfcc7ab0-a9a7-41b6-895f-25450e8c0d40,air|lower stratosphere + upper troposphere,kg,0000075-64-9,112.52
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Chlorosulfonic acid,0098b967-2131-43d2-b684-254583fbadc7,water|surface water,kg,0007790-94-5,67.142
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Cyclopentane,87a6d2cc-251c-4a98-9bac-255e97637ccf,air|urban air close to ground,kg,0000287-92-3,0.017864
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Sethoxydim,5dcd3ce5-e5ed-5be5-8fde-257d3e56f297,water|ground-,kg,0074051-80-2,35845.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Iodosulfuron-methyl-sodium,c4ab841c-b243-45fe-b5f9-258a00016fc9,soil|agricultural,kg,0144550-36-7,1512500.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,2-Methyl-1-propanol,e2d860e3-1038-4386-a5f1-25ad75d18bbd,air|urban air close to ground,kg,0000078-83-1,1.2777
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Tungsten,da5e6be3-ed71-48ac-9397-25bac666c7b7,air|unspecified,kg,0007440-33-7,13.367
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Insecticides, unspecified",2635ffda-08c1-4069-b130-25f11c3db05d,water|ocean,kg,,1.0267
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Hydrocarbons, aromatic",c67be924-e68d-4bc1-9dd9-25f33a6cad34,air|non-urban air or from high stacks,kg,,80.706
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Nickel,b4580545-243d-48d2-a3a0-2633a4f46fb1,soil|agricultural,kg,0007440-02-0,15400.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Chloroacetic acid,327212ad-eac9-49f2-afc3-26520e60c951,water|ground-,kg,0000079-11-8,33711.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,4-Methyl-2-pentanol,179c3a4c-4d0c-4928-b099-2652fac747cd,water|surface water,kg,0000108-11-2,43.266
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Propoxycarbazone-sodium (prop),3aa9471c-359f-40b4-b0c7-266123f2623e,soil|agricultural,kg,0181274-15-7,308.16
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Cadmium, ion",2712fe5f-0d3c-4c8e-8bc4-26c604413849,water|unspecified,kg,0022537-48-0,114500.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Benzene, ethyl-",1f455f6d-473e-4a50-af39-26dde8cd6479,water|ground-,kg,0000100-41-4,1678.5
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Hydrazine,47703131-d6ba-4e54-a25e-26f6fd9ddc1c,water|surface water,kg,0000302-01-2,59003.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Linuron,971f25e5-1501-454a-8a5a-2723f84d7974,soil|agricultural,kg,0000330-55-2,28703.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Butafenacil,35285162-c785-5a69-b741-277f41316ae0,soil|agricultural,kg,0134605-64-4,44220.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Xylene,a1d277aa-7aea-4b5e-8aa9-2789ba8ff333,air|non-urban air or from high stacks,kg,0001330-20-7,0.069182
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Isopropylamine,ccc38b36-b24f-4630-a8b1-27eccb0b2dfc,air|non-urban air or from high stacks,kg,0000075-31-0,6.9014
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Saflufenacil,d6e18bd1-8810-5530-a6e1-280017f7e836,soil|agricultural,kg,0372137-35-4,1010.1
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Insecticides, unspecified",9d6cb18b-db4b-4fe6-8449-2830536751e9,soil|agricultural,kg,,3315.6
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Calcium hydroxide,b605b6eb-8760-4142-b741-2844b00ccbb1,air|non-urban air or from high stacks,kg,0001305-62-0,0.2647
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Toluene, 2-chloro",14b5c954-056b-4d06-8e2c-2848d85619b1,air|non-urban air or from high stacks,kg,0000095-49-8,2.6449
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Benzaldehyde,9c8a834a-23d4-54e6-9ecf-2855d468f208,water|unspecified,kg,0000100-52-7,4382.3
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Cyclohexane,e3dabe3a-e385-496d-8c84-288d45356c79,water|ground-,kg,0000110-82-7,3663.1
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Epichlorohydrin,d547f43d-63e3-4928-ae85-28e6fd7aabc5,air|unspecified,kg,0000106-89-8,45.737
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Methane, from soil or biomass stock",9541a975-800f-4fed-9edf-28f6e411a015,air|non-urban air or from high stacks,kg,0000074-82-8,0.31936
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Vanadium,689ffb9a-b596-4191-b458-2908dc2d075c,soil|forestry,kg,0007440-62-2,581.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Acetic acid,78a0fa8b-3e30-45c2-ad50-290c3b608c84,water|ground-,kg,0000064-19-7,1199.3
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Styrene,9cec94a2-e7fe-43f4-82f4-293c477f86dc,air|unspecified,kg,0000100-42-5,0.22706
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Chlozolinate,262ae9a3-596c-50cc-8cb4-29663f758d7f,soil|agricultural,kg,0084332-86-5,510.15
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Sulfotep,cabdb1e5-e569-5aef-92af-2981a2b7c8dc,soil|agricultural,kg,0003689-24-5,15325.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Benzene, ethyl-",3dd549fd-825c-4ceb-a5f9-2988d322dc5d,water|unspecified,kg,0000100-41-4,839.26
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Beta-cyfluthrin,dd786e61-d387-4dc4-8314-2a5f958e7168,soil|agricultural,kg,0068359-37-5,81566.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Bifenthrin,f2efe6b2-21ae-4ed0-aacf-2a6d41d8e801,soil|agricultural,kg,0082657-04-3,398190.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,3-Methyl-1-butanol,8d50d9ce-3284-4a1e-ab89-2a7a931b110d,air|non-urban air or from high stacks,kg,0000123-51-3,0.67931
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Bromine,77c46f0e-c8c0-4bc3-992c-2a9725d49f70,air|urban air close to ground,kg,0007726-95-6,39.934
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Ethylene glycol monoethyl ether,45e23e23-d952-4721-a514-2acfa5bfcab5,air|unspecified,kg,0000110-80-5,0.62092
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Formaldehyde,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,air|urban air close to ground,kg,0000050-00-0,198.55
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Chloroacetyl chloride,dcfaa97f-8eb6-4aa4-822f-2b0dc3e89df9,water|unspecified,kg,0000079-04-9,59379.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,MCPB,0e20b8fa-3f9a-41f2-b9aa-2b4e32c62264,air|non-urban air or from high stacks,kg,0000094-81-5,26.199
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Boron,2ffd26c6-0d3d-4379-9da2-2b578807a14b,air|lower stratosphere + upper troposphere,kg,0007440-42-8,2.1967
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Trifluralin,a971e173-869c-57d8-916e-2b711893bbd9,water|ground-,kg,0001582-09-8,1661800.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Aziprotryne,3f3d97d7-6ecb-5b48-8bb1-2bada023950e,soil|agricultural,kg,0004658-28-0,14.432
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Ethane, 1,1-difluoro-, HFC-152a",fff3d2db-2784-4044-a6a2-2bc7242456ee,air|lower stratosphere + upper troposphere,kg,0000075-37-6,0.53754
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,Acenaphthene,0bc097f2-00ee-416f-a275-2c05d1e6d482,water|ground-,kg,0000083-32-9,13773.0
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,"Toluene, 2-chloro",53578c58-7cd6-4623-9dd5-2c275bdc9f38,air|unspecified,kg,0000095-49-8,2.6592
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,ecotoxicity: freshwater|comparative toxic unit for ecosystems (CTUe) ,b819cafa8b9741ceac559d61751b67b0,CTUe,t-Butyl methyl ether,3d59d864-b6c3-4315-ab21-2c2ba2119ad1,water|unspecified,kg,0001634-04-4,21.977
