Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlorine,d17f1c53-ff95-4005-9f1b-131ca9791cdb,water|ground-,kg,0007782-50-5,0.118870079045
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlorine,38f4e3d4-1c23-4af8-a2af-7d897083ccb7,"water|ground-, long-term",kg,0007782-50-5,0.118870079045
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlorine,fc4ff051-df48-4071-9f34-2242d9110ef0,water|ocean,kg,0007782-50-5,0.0277943025664
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlorine,ce312691-69ee-4cdb-9bd6-f717955b94b8,water|surface water,kg,0007782-50-5,0.118870079045
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlorine,e8641a14-fd07-4090-8daf-2cce2a557a81,water|unspecified,kg,0007782-50-5,0.118870079045
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlormequat chloride,b81c5c51-5ec9-4b6b-b8c0-6b4d385b1439,soil|agricultural,kg,0000999-81-5,0.00470098425101
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,78259cf2-1bb2-41ec-941c-9d70909df094,"air|low population density, long-term",kg,0000067-66-3,0.000476619880035
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,98af3079-fb76-488d-8afe-713814e14d36,air|lower stratosphere + upper troposphere,kg,0000067-66-3,0.000476619880035
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,0.000476619880035
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,0.000479363587453
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,0.000479363587453
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,cbe3d924-dd94-4208-bdbc-9aed29bbc770,water|ground-,kg,0000067-66-3,0.000458026119524
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,4f7ebc48-dbe2-4dd9-be92-e81f22520694,"water|ground-, long-term",kg,0000067-66-3,0.000458026119524
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,d08cd491-53a2-4b2c-a385-08c76cf09e6b,water|ocean,kg,0000067-66-3,0.000284264988893
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,ec2c6f72-1ca3-428b-90e5-e9feb4b58381,water|surface water,kg,0000067-66-3,0.000458026119524
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chloroform,3d5051b0-08d6-40ef-8d0c-de90edb39c39,water|unspecified,kg,0000067-66-3,0.000458026119524
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlorothalonil,06b8a67f-5044-4060-be71-04e1dfc31e24,soil|agricultural,kg,0001897-45-6,0.97420222322
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlorpyrifos,736923cd-6eb7-4896-98f8-46951d56da97,soil|agricultural,kg,0002921-88-2,5.68505900491
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chlorsulfuron,4dbacf72-5a37-407e-9f02-1e618e58075a,soil|agricultural,kg,0064902-72-3,2.56919507174
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,6b29d83a-c43c-484c-8e73-474a8a22d71e,"air|low population density, long-term",kg,0007440-47-3,0.0166099584116
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,2a5ed451-12a2-47db-b4dc-fa0bfbc01d79,air|lower stratosphere + upper troposphere,kg,0007440-47-3,0.0166099584116
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,air|non-urban air or from high stacks,kg,0007440-47-3,0.0166099584116
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,e142b577-e934-4085-9a07-3983d4d92afb,air|unspecified,kg,0007440-47-3,0.0223579985688
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,7705f0e1-5b14-44f4-b330-1245b5c7fc08,air|urban air close to ground,kg,0007440-47-3,0.0223579985688
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,e7881581-21b3-4f5c-bd63-6b0684b5e712,soil|agricultural,kg,0007440-47-3,0.0318202817946
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,591de726-f2c7-43ba-8e22-15fd08acc8dc,soil|forestry,kg,0007440-47-3,0.0352762416272
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,e65a9c58-21f1-48b6-b738-d05a8f10e5f3,soil|industrial,kg,0007440-47-3,0.0352763163837
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium,e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11,soil|unspecified,kg,0007440-47-3,0.0352763163837
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,c2e854f9-fe22-4fe7-9083-cf6d0a8c7254,"air|low population density, long-term",kg,0018540-29-9,0.0166099584116
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,abbd3b09-a7ec-435a-9d01-34cf8581739e,air|lower stratosphere + upper troposphere,kg,0018540-29-9,0.0166099584116
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,03b279a7-4626-4703-a451-d0650599dbd9,air|non-urban air or from high stacks,kg,0018540-29-9,0.0166099584116
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a,air|unspecified,kg,0018540-29-9,0.0223579985688
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a,air|urban air close to ground,kg,0018540-29-9,0.0223579985688
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,8ec83662-7c2b-4452-8acf-95a0bb94233c,soil|agricultural,kg,0018540-29-9,0.0318202817946
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,01285299-c683-4e15-b654-201987a7a738,soil|forestry,kg,0018540-29-9,0.0352762416272
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,58060894-19d9-4855-84d8-58935a5325f8,soil|industrial,kg,0018540-29-9,0.0352763163837
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,68ba2022-830e-45fb-8c85-b35e94754ae9,soil|unspecified,kg,0018540-29-9,0.0352763163837
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,9bbae55a-35de-4eff-a219-814a9fec5ac2,water|ground-,kg,0018540-29-9,3.66997292431e-25
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,ef475b50-9cd0-4e7c-9c59-07868fe16e91,"water|ground-, long-term",kg,0018540-29-9,3.66997292431e-25
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,81b3321a-c9d8-4104-a974-5460f1bc5029,water|ocean,kg,0018540-29-9,1.33402090652e-24
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,8216fc31-15a1-4d33-858f-e09650b14c63,water|surface water,kg,0018540-29-9,3.66997292431e-25
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Chromium VI,a9ec0c9b-982a-4329-99ae-dab1f9fb62d3,water|unspecified,kg,0018540-29-9,3.66997292431e-25
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,"Chromium, ion",1c87de06-e58f-4684-a54c-d29f1a251a87,water|ground-,kg,0016065-83-1,3.66997292431e-25
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,"Chromium, ion",d9c23a8d-e7bf-4f70-8d22-b9ad8a653204,"water|ground-, long-term",kg,0016065-83-1,3.66997292431e-25
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,"Chromium, ion",d98f0ec0-bf19-4c90-a457-a8593dec497f,water|ocean,kg,0016065-83-1,1.33402090652e-24
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,"Chromium, ion",e34d3da4-a3d5-41be-84b5-458afe32c990,water|surface water,kg,0016065-83-1,3.66997292431e-25
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,"Chromium, ion",30f484ee-dec4-47ae-8e92-d00d4b93fe05,water|unspecified,kg,0016065-83-1,3.66997292431e-25
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Clopyralid,a40f1ce3-e72f-48fa-8bba-174a1d4bf922,soil|agricultural,kg,0001702-17-6,0.599267428111
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cloquintocet-mexyl,50eebfd4-1b99-45d6-a149-68a6d4568cb4,soil|agricultural,kg,0099607-70-2,0.00296536315667
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,74eb3f02-09ec-46ce-8ee8-d67d0900136b,"air|low population density, long-term",kg,0007440-48-4,2.62363848647
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,9ce88274-57b6-42ed-a78b-4abef2301865,air|lower stratosphere + upper troposphere,kg,0007440-48-4,2.62363848647
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,air|non-urban air or from high stacks,kg,0007440-48-4,2.62363848647
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,f0e28a62-ddf9-4c93-af81-676a58c3f2d4,air|unspecified,kg,0007440-48-4,3.53324570209
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,ca04300a-8338-4601-ba7c-66c10a4f6322,air|urban air close to ground,kg,0007440-48-4,3.53324570209
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e,soil|agricultural,kg,0007440-48-4,5.02345043321
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,c58d25ad-30d2-4fac-a857-1fa6f67afe8a,soil|forestry,kg,0007440-48-4,5.57565327096
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,381a22c9-3722-4378-810d-86958f7b6d32,soil|industrial,kg,0007440-48-4,5.57750479901
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,12051b95-831a-49c0-9a70-fbc0e8fb9af9,soil|unspecified,kg,0007440-48-4,5.57750479901
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,f0d1c319-249f-4a89-b0e7-3a5a90a54036,water|ground-,kg,0007440-48-4,2.44711947516e-21
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,1e904267-caa3-40e6-a3a0-fc104489770b,"water|ground-, long-term",kg,0007440-48-4,2.44711947516e-21
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,caf066cf-40ce-47a8-ba4c-969fcd6019c7,water|ocean,kg,0007440-48-4,1.52293639572e-21
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,d4291dd5-dae8-47fa-bf06-466fcecbc210,water|surface water,kg,0007440-48-4,2.44711947516e-21
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cobalt,33627701-feca-434d-a192-674a450eaaf7,water|unspecified,kg,0007440-48-4,2.44711947516e-21
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,fd153f15-1d16-410a-91fa-04d205e36c43,"air|low population density, long-term",kg,0007440-50-8,1.68821832164
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,3573a5af-88f8-4f74-ade7-cd269cbc4e66,air|lower stratosphere + upper troposphere,kg,0007440-50-8,1.68821832164
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,e336eee7-148a-4d1c-8027-780cbfafa12b,air|non-urban air or from high stacks,kg,0007440-50-8,1.68821832164
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,ec8144d6-d123-43b1-9c17-a295422a0498,air|unspecified,kg,0007440-50-8,10.6662647244
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,88cde01c-df69-40bb-9b14-6eac71bea5b8,air|urban air close to ground,kg,0007440-50-8,10.6662647244
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,7e66a41c-d311-4949-bdd8-eef09cdcfa47,soil|agricultural,kg,0007440-50-8,1.95055186862
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,237ca6bc-2f0a-4416-a0e3-bd512f038f2e,soil|forestry,kg,0007440-50-8,5.52733243071
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191,soil|industrial,kg,0007440-50-8,5.52740747729
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Copper,44d3e792-7c9e-48ab-9de9-acfa2e097f26,soil|unspecified,kg,0007440-50-8,5.52740747729
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,"Copper, ion",c3b659e5-35f1-408c-8cb5-b5f9b295c76e,water|ground-,kg,0017493-86-6,8.81344039342e-29
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,"Copper, ion",6d9550e2-e670-44c1-bad8-c0c4975ffca7,water|surface water,kg,0017493-86-6,8.81344039342e-29
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,3b6e56fc-e148-44f1-b489-8c2ff91ebe81,"air|low population density, long-term",kg,0000098-82-8,6.96235653974e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,air|lower stratosphere + upper troposphere,kg,0000098-82-8,6.96235653974e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,1a796dc4-5dcb-40da-a609-3a5a40655fad,air|non-urban air or from high stacks,kg,0000098-82-8,6.96235653974e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,a192f5ac-fb5d-4e14-ac11-3c38283da9d0,air|unspecified,kg,0000098-82-8,7.90015719386e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,35c746fb-2d4a-4d06-9955-1973ce67b74e,air|urban air close to ground,kg,0000098-82-8,7.90015719386e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,10ee0828-0340-4fe0-a3df-a9f3a8c6d939,water|ground-,kg,0000098-82-8,4.6863561558e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,36bc473e-7f7c-4447-967d-18af3d5220bc,"water|ground-, long-term",kg,0000098-82-8,4.6863561558e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,a90f1d06-243f-4d12-8779-50fbf8d4ad5b,water|ocean,kg,0000098-82-8,6.24962005973e-07
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,5cf55e96-d9dc-4b84-9c7e-a4b8ade70bf4,water|surface water,kg,0000098-82-8,4.6863561558e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cumene,7a3b6567-5f36-4142-b390-15fbf940e206,water|unspecified,kg,0000098-82-8,4.6863561558e-06
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanazine,05bfed24-3408-42a2-9208-daec1538905d,soil|agricultural,kg,0021725-46-2,0.356178614184
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,dd2177a3-a3ae-4b66-98f2-a85153cd9416,"air|low population density, long-term",kg,0000057-12-5,0.0598894671084
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,27c1a9a6-c45e-431f-830b-7061a100fed7,air|lower stratosphere + upper troposphere,kg,0000057-12-5,0.0598894671084
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,9e8d685c-9948-4dc0-9c0b-d5c511e14d05,air|non-urban air or from high stacks,kg,0000057-12-5,0.0598894671084
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,d3e038e1-728c-4dea-ac30-c9abbbfcbc84,air|unspecified,kg,0000057-12-5,0.0664596885931
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,921df5eb-cde6-40ea-8744-c02746db0a3c,air|urban air close to ground,kg,0000057-12-5,0.0664596885931
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,904cd2c2-71ba-4fe5-b073-24a42301c94c,water|ground-,kg,0000057-12-5,0.0341246118241
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,80e632a0-29e1-4032-b410-e707d0b3519b,"water|ground-, long-term",kg,0000057-12-5,0.0341246118241
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,1febb3ea-a4ee-4b7d-a6e7-0c4b6da28188,water|ocean,kg,0000057-12-5,0.00346912849875
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,c9e29113-8f61-41bb-8bc1-b49c6f152fd9,water|surface water,kg,0000057-12-5,0.0341246118241
"ReCiPe Endpoint (I,A)",0a2913a41a324abcb79074bb98b44f27,ecosystem quality|terrestrial ecotoxicity,4a3f31783250405796e6ee0cc75eecd1,points,Cyanide,c4d10bd2-09da-4082-8cb3-022c92c53221,water|unspecified,kg,0000057-12-5,0.0341246118241
