Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,air|non-urban air or from high stacks,kg,0007439-92-1,0.0010281
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Benzene, dichloro",584ffb1c-036d-417b-a9d1-1ec694dc2cdc,"air|low population density, long-term",kg,0000095-50-1,3.2537e-07
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Benzaldehyde,10d26189-a688-4859-8aa9-525e058a07f0,air|unspecified,kg,0000100-52-7,6.1964e-08
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Cadmium, ion",af83b42f-a4e6-4457-be74-46a87798f82a,water|surface water,kg,0022537-48-0,0.28194
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Radium-226,b912f4b4-34ac-4ec1-aba1-01b9c83683e5,air|unspecified,kBq,0013982-63-3,1.2817e-07
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Cadmium,23eaa36d-add4-4219-961e-ca7104dc0de9,"air|low population density, long-term",kg,0007440-43-9,0.23054
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Butene,deec5cec-4d8d-492a-9b0c-eab92dd55af8,air|non-urban air or from high stacks,kg,0025167-67-3,0.00034789
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Thiram,f992dcb8-c19c-46b1-a36b-3053ef83b755,soil|agricultural,kg,0000137-26-8,8.3076e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Benzene, hexachloro-",964acc40-2da6-45f1-938b-da109b81d27f,"air|low population density, long-term",kg,0000118-74-1,28.795
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Antimony-125,ffe3e89e-e0c1-4665-a6e5-2404c131fe32,"air|low population density, long-term",kBq,0014234-35-6,0.063893
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Methane, trichlorofluoro-, CFC-11",51e99a55-bcdb-4d18-9484-6de4b142e09d,air|unspecified,kg,0000075-69-4,0.14789012639
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Phthalate, dibutyl-",3563befa-20c2-4849-9597-b5ed2b5aaf41,water|unspecified,kg,0000084-74-2,6.6059e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,air|non-urban air or from high stacks,kg,0000630-08-0,0.00010296
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,2-Propanol,cbf58f64-9286-406f-8dcb-ef1d81eec980,air|urban air close to ground,kg,0000067-63-0,4.1972e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Hydrogen-3, Tritium",0cdaaa7e-3c23-419d-8ad5-12dc93c2e1e3,air|non-urban air or from high stacks,kBq,0010028-17-8,1.9718e-09
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,air|non-urban air or from high stacks,kg,0000811-97-2,1.4257e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Methyl formate,4877b7b5-0ac1-47f7-96bd-677179544c9f,air|unspecified,kg,0000107-31-3,1.007e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, chloropentafluoro-, CFC-115",15e54d5b-aba2-40a6-9aa8-aa2b8c432129,air|urban air close to ground,kg,0000076-15-3,0.06507
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Alachlor,f809b5e9-ed1b-4117-8bc7-9acf883ec7f5,soil|agricultural,kg,0015972-60-8,0.00015503
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Ethene,9c2a7dc9-8b1f-46ba-bc16-0d761a4f6016,air|unspecified,kg,0000074-85-1,0.0003
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Ammonia,0f440cc0-0f74-446d-99d6-8ff0e97a2444,air|non-urban air or from high stacks,kg,0007664-41-7,0.011992161
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Beryllium,162b7095-c497-4b3c-a290-01ebe4bc9a08,soil|agricultural,kg,0007440-41-7,0.011294
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Barium-140,3f206533-f017-4d74-8a2d-e563af85d417,air|non-urban air or from high stacks,kBq,0014798-08-4,0.0029812
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Diethyl ether,98f28ebe-22c0-4d0b-a2a2-2fcf910a91dd,air|non-urban air or from high stacks,kg,0000060-29-7,0.00014366088377
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Phosphoric acid,2257e9f9-f38c-494b-b99f-f49b4768b4b9,air|unspecified,kg,0007664-38-2,3.5256e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",9b132374-dce2-4ce0-86aa-53201b30f617,air|urban air close to ground,kg,0000076-13-1,0.147890023644
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,2-Methyl pentane,1b4da243-3412-4425-b44e-dea22e7ebd43,"air|low population density, long-term",kg,0000107-83-5,0.00014366
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Propylene oxide,b1b1fd04-fad3-4e5d-a8ae-e15ff7fdcca5,water|surface water,kg,0000075-56-9,0.00052324
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,air|non-urban air or from high stacks,kg,0000630-08-0,0.00010296
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Uranium-238,3c5a2d44-0206-427c-b34e-3b871077bd40,"air|low population density, long-term",kBq,0007440-61-1,1.1549e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Naled,f72b4424-929b-4c74-99e4-60b0ad364995,soil|agricultural,kg,0000300-76-5,0.00056611
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,0.002994815
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, 1,2-dichloro-",89324b2f-1e73-4eb1-9716-96b9be0349ac,air|non-urban air or from high stacks,kg,0000107-06-2,0.00098621
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Manganese-54,729eac4f-0339-4d0f-8956-a71ebe20a527,water|unspecified,kBq,0013966-31-9,4.3662e-08
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, hexachloro-",708085b8-37a1-4116-aab9-229cfef519a0,water|surface water,kg,0000067-72-1,0.0026575
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Furan,585da516-b59a-43b4-83c1-6ccf4d28c83b,air|urban air close to ground,kg,0000110-00-9,3.0591e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Aluminium,2baa4381-b781-4f5e-90de-508b0fa3fd1f,soil|agricultural,kg,0007429-90-5,0.0038216
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Propanal,963be8ca-e43d-4f8d-a97b-d8982035ffbc,air|non-urban air or from high stacks,kg,0000123-38-6,0.00023944
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Carbon monoxide, non-fossil",2cb2333c-1599-46cf-8435-3dffce627524,air|unspecified,kg,0000630-08-0,0.00010296
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Zinc,ada3ecfe-8244-4389-bcce-e83ca4f66e09,air|non-urban air or from high stacks,kg,0007440-66-6,0.03663
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,5.4232
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Benomyl,a25e7873-b0fd-46eb-81da-e49d84c2ac25,soil|agricultural,kg,0017804-35-2,0.0038197
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Methomyl,2bf4e40e-ed11-457a-ae60-53a5cc43fdc7,soil|agricultural,kg,0016752-77-5,0.00084231
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Barium,cd5898ca-96ad-4038-b7ac-edf544d2800a,"air|low population density, long-term",kg,0007440-39-3,0.0029812
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Methane, fossil",f3bd723a-5276-4ae8-9860-b89537351a90,"air|low population density, long-term",kg,0000074-82-8,1.8028e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Methane, dichlorodifluoro-, CFC-12",c0e8ec60-a5ae-432e-97a5-cf76b6247a00,air|unspecified,kg,0000075-71-8,0.147890089255
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Nickel,5de1943f-b011-45a0-97d4-ed15eea6a382,soil|forestry,kg,0007440-02-0,0.013495
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Benzene, pentachloro-",6a9ef0ac-2a82-492b-90f7-7f8d09995bbc,air|unspecified,kg,0000608-93-5,0.0029555
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Methane, chloro-fluoro-, HCFC-31",8b1912e7-fa62-4fa7-9d33-46da503ad788,"air|low population density, long-term",kg,0000593-70-4,0.003042278
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Ethephon,0ba582f8-3360-441a-a93c-ea15e87f7b0c,soil|agricultural,kg,0016672-87-0,5.3741e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"PAH, polycyclic aromatic hydrocarbons",13d898ac-b9be-4723-a153-565e2a9144ac,air|non-urban air or from high stacks,kg,0130498-29-2,0.03676377
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",1652c2e3-c6c5-49e1-9ad1-34c188087ca6,air|lower stratosphere + upper troposphere,kg,0000075-68-3,0.010352
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Endothall,97afe0e8-be32-431e-94ea-a1fa5d156c76,soil|agricultural,kg,0000145-73-3,1.9784e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Copper, ion",6d9550e2-e670-44c1-bad8-c0c4975ffca7,water|surface water,kg,0017493-86-6,0.0016305
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Aluminium,7880e65c-0321-4295-ba55-3186ad36e489,water|unspecified,kg,0007429-90-5,0.00080984
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Acetic acid,e9acbffd-7211-42e2-9f3a-cd9556e21132,"air|low population density, long-term",kg,0000064-19-7,3e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Acrolein,d896ced7-a107-4017-b284-d95a8ef3e735,air|unspecified,kg,0000107-02-8,0.010733
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Selenium,56a24912-2d66-4124-87d8-f760c2fe3973,soil|industrial,kg,0007782-49-2,0.4172
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Ethylene oxide,43a411aa-8f29-4744-bc56-1deaa8105338,air|non-urban air or from high stacks,kg,0000075-21-8,0.00098862
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Methane, dichloro-, HCC-30",75c80de0-a0fa-45e2-9f7b-f6fa4e4431e1,water|unspecified,kg,0000075-09-2,0.00018212
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Cadmium,36e53653-1338-42c7-816c-f6667809e0b1,air|urban air close to ground,kg,0007440-43-9,0.23054
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",e69dfe04-4b45-4e87-a6ce-08b1af61ca22,"air|low population density, long-term",kg,0001746-01-6,4114700.0
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Propane,9beb60a3-3a8c-4345-9a0e-107eec2f709f,air|non-urban air or from high stacks,kg,0000074-98-6,5.3944e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",033d3a16-e1a2-4ce8-8769-f4ea867801ca,air|urban air close to ground,kg,0001717-00-6,0.017746
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Ethanol,379a827c-3290-4810-9689-b9e892945836,air|urban air close to ground,kg,0000064-17-5,0.00011773121
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,2-Methyl-2-butene,79a87f98-0b00-4e7e-86f8-70667307f696,air|urban air close to ground,kg,0000513-35-9,0.00025211
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,0.0029577
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Hydrocarbons, aliphatic, alkanes, cyclic",18282ab8-5b46-4c56-9038-588ed28a4a95,air|urban air close to ground,kg,,0.00010563
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Oxyfluorfen,19ca9276-e5c6-47f5-a3a4-18284d2a27c3,soil|agricultural,kg,0042874-03-3,0.0038714
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Nickel,b4580545-243d-48d2-a3a0-2633a4f46fb1,soil|agricultural,kg,0007440-02-0,0.047193
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Benzaldehyde,a61637db-d0a5-40c3-8969-e0b03509b667,"air|low population density, long-term",kg,0000100-52-7,6.1964e-08
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Metsulfuron-methyl,c2c2b2c4-0a30-4c79-8d1f-0735a95a8962,soil|agricultural,kg,0074223-64-6,1.0723e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Sulfur trioxide,b00950bc-99cb-4ee2-bbc0-5f878ea170c3,air|urban air close to ground,kg,0007446-11-9,0.0061549
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Nitrobenzene,183aa819-941d-48b4-9d47-7e725d1813bb,water|unspecified,kg,0000098-95-3,0.0064276
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Chlorpyrifos,736923cd-6eb7-4896-98f8-46951d56da97,soil|agricultural,kg,0002921-88-2,0.037163
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Hydrocarbons, aliphatic, alkanes, unspecified",81801aa8-01a0-41ac-8c3e-4bbda8dd1381,"air|low population density, long-term",kg,,0.00010563
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,2-Methyl pentane,059e6a26-7035-4621-a360-c71c5778eec8,air|unspecified,kg,0000107-83-5,0.00014366
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Ethylene glycol monoethyl ether,6192f17c-9390-4381-9e58-99e384428da5,water|surface water,kg,0000110-80-5,1.9572e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,1-Pentene,47a8dfb8-f1e5-4460-b7ca-eeea1ca44596,"air|low population density, long-term",kg,0000109-67-1,0.0003
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Uranium-235,e61a0e03-2c01-4895-89af-4702b1f53480,"air|low population density, long-term",kBq,0015117-96-1,2.9577e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Benzene,a1891db2-db98-45fc-ae0e-b3d3c17850c5,water|surface water,kg,0000071-43-2,0.00058246
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Ethyl acetate,8077467e-8d30-46cc-ab55-5759286eebd3,air|unspecified,kg,0000141-78-6,7.3099e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethene, tetrachloro-",4b0d68e7-37bc-4184-93b5-91b70c62e585,water|unspecified,kg,0000127-18-4,0.00038382
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Nitrogen oxides,c1b91234-6f24-417b-8309-46111d09c457,air|unspecified,kg,0011104-93-1,0.012549
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,t-Butyl methyl ether,77fd3c56-5c3e-4070-93fa-de03fa455d47,water|surface water,kg,0001634-04-4,2.3638e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Hydrocarbons, aliphatic, alkanes, cyclic",a97ba30e-898d-4e73-bd62-ec8f636659c2,"air|low population density, long-term",kg,,0.00010563
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Aniline,09f735ea-0a87-4e19-a660-d044db3a7118,water|unspecified,kg,0000062-53-3,0.00010504
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Methyl formate,2563243b-9991-4fb4-bfe7-4239c25de7db,"air|low population density, long-term",kg,0000107-31-3,1.007e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Barium-140,08439a5d-5036-4e9f-89df-08239a6dbc33,water|surface water,kBq,0014798-08-4,0.019702
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Diuron,934c5e25-5370-421c-b079-07d01c49dedb,soil|agricultural,kg,0000330-54-1,0.0027758
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethene, chloro-",2a51889e-9264-45df-9753-64c25a755d9e,air|unspecified,kg,0000075-01-4,0.00042348
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Methane, chlorotrifluoro-, CFC-13",b9c1ac70-e2eb-4fcd-bc63-befa92866af5,air|lower stratosphere + upper troposphere,kg,0000075-72-9,0.14789
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,1-Pentene,8cbaa905-41b0-4327-8403-bf1c8eb25429,air|urban air close to ground,kg,0000109-67-1,0.0003
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Methamidophos,1992f951-d2c6-428d-9ff9-dac673f2b532,soil|agricultural,kg,0010265-92-6,0.0049473
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Aniline,ffcd4d88-aeb9-491c-ae8c-98838ed38b4d,air|unspecified,kg,0000062-53-3,0.00061335
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Metolachlor,d2885a24-b728-4832-8638-15697630eff9,soil|agricultural,kg,0051218-45-2,0.0010192
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",ba781ac6-cdf1-4a09-86b5-76b19ed3438b,air|unspecified,kg,0000075-68-3,0.01035249849
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,0.0009000977
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Cobalt-58,f7fc4f19-e01f-4909-aab5-f7612354e7a0,water|surface water,kBq,0013981-38-9,5.7746e-09
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,air|non-urban air or from high stacks,kg,0007440-47-3,0.055147
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Phthalate, dioctyl-",d86d9085-975a-4212-9553-8bde88eb3c9f,water|unspecified,kg,0000117-84-0,0.00013057
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Molybdenum,c26d4716-ce1e-43da-a662-cd9498b1e8bc,air|urban air close to ground,kg,0007439-98-7,65.318
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Methane, fossil",5f7aad3d-566c-4d0d-ad59-e765f971aa0f,air|urban air close to ground,kg,0000074-82-8,1.8028e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,Cesium-137,62b1a76d-22be-4076-ab47-58597e621ea3,"air|low population density, long-term",kBq,0010045-97-3,1.831e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,human health|total,a088c242cd4a4c43b2afd273e273744a,points,"Methane, non-fossil",baf58fc9-573c-419c-8c16-831ac03203b9,air|urban air close to ground,kg,0000074-82-8,1.8028e-06
