Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethanol,8ee2ff7f-e7f6-4156-9cc2-84700d1ec7f3,water|ground-,kg,0000064-17-5,3.11
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethanol,ccc02a20-bda2-4862-bb95-2da1db7ad49e,water|ocean,kg,0000064-17-5,0.000983
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethanol,42ebce6e-222e-442b-be25-3d8f711ce5cf,water|surface water,kg,0000064-17-5,3.11
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethanol,fdb29dc7-261d-4f8f-8e7d-c73899480bf8,water|unspecified,kg,0000064-17-5,3.11
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, tetrachloro-",a8a2f53b-c6d2-4302-a59f-502bd7e242fc,air|lower stratosphere + upper troposphere,kg,0000127-18-4,0.722
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, tetrachloro-",754028fd-e650-4804-922e-694a764ba578,air|non-urban air or from high stacks,kg,0000127-18-4,0.722
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, tetrachloro-",9bc66656-9f37-44bc-ae0b-5d5243b8137e,air|unspecified,kg,0000127-18-4,0.723
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, tetrachloro-",d2d4b344-3c58-4b0c-868a-ac0bdb2027dc,air|urban air close to ground,kg,0000127-18-4,0.725
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, tetrachloro-",f8d3477c-7a39-4a51-9c16-a2ee5ae6a5d7,water|ground-,kg,0000127-18-4,607.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, tetrachloro-",6592e729-c2a4-4d33-86ca-5b86cdf7cdc7,water|ocean,kg,0000127-18-4,0.182
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, tetrachloro-",a74ded48-233e-4bd2-9406-a36d8e623489,water|surface water,kg,0000127-18-4,607.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, tetrachloro-",4b0d68e7-37bc-4184-93b5-91b70c62e585,water|unspecified,kg,0000127-18-4,607.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, trichloro-",2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,air|lower stratosphere + upper troposphere,kg,0000079-01-6,0.0246
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, trichloro-",22698b26-ab11-43eb-a48f-3e46863555cc,air|non-urban air or from high stacks,kg,0000079-01-6,0.0246
