Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Trimethylamine,6eebb3c4-306f-4dc4-afb1-2c8fdf0c64ff,"water|ground-, long-term",kg,0000075-50-3,19.8654420495975
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Trimethylamine,93989f96-b679-44b6-8cd2-f768fa3d3152,water|ocean,kg,0000075-50-3,0.001738326829849284
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Trimethylamine,fb353f43-7c91-4877-999a-b40db6cb7a8e,water|surface water,kg,0000075-50-3,19.8654420495975
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Trimethylamine,9ee52c9a-194b-476f-a0ff-0aba3759e2a0,water|unspecified,kg,0000075-50-3,19.8654420495975
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Urea,a88305cb-b50a-45fe-9646-f83fb2798b89,"water|ground-, long-term",kg,0000057-13-6,10.24292353353621
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Urea,67a1322b-6798-46a8-be95-03fe92d8e779,water|ocean,kg,0000057-13-6,8.80967294413328e-09
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Urea,493d1ae0-4f36-4279-9c5e-0c40fb029950,water|surface water,kg,0000057-13-6,10.24292353353621
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Urea,87b5dd85-5e90-4720-8214-60f74775f59a,water|unspecified,kg,0000057-13-6,10.24292353353621
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Vanadium V,41dbbe1f-06e1-4a34-8497-5986be8f9e51,"water|ground-, long-term",kg,0022537-31-1,112885.975123505
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Vanadium V,dbdc3ea8-cc2b-4dbe-82b9-e954e333281d,water|ocean,kg,0022537-31-1,1.148558709333134e-15
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Vanadium V,a46a250e-297d-43e9-b1c4-052cdcfb79c5,water|surface water,kg,0022537-31-1,112885.975123505
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Vanadium V,20839113-fbf2-4d2f-bab8-66861f86bc60,water|unspecified,kg,0022537-31-1,112885.975123505
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Xylene,0e6cf9f9-44ff-4395-ad3b-36109a32e6eb,water|ground-,kg,0001330-20-7,77.43346253602645
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Xylene,0985a2b2-b411-4c95-a955-1aa5bb64bd08,"water|ground-, long-term",kg,0001330-20-7,77.43346253602645
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Xylene,6d9e9a11-4d99-4489-a0ab-4cd1b6b8eaef,water|ocean,kg,0001330-20-7,0.000905963060821646
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Xylene,29190509-6cc8-47e1-bc99-5ff994e39b74,water|surface water,kg,0001330-20-7,77.43346253602645
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Xylene,045f7de9-60d5-4916-a504-5a1002a6e97e,water|unspecified,kg,0001330-20-7,77.43346253602645
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Zinc II,bdce3a7c-e008-4391-be26-285f71a02453,"water|ground-, long-term",kg,0023713-49-7,38584.58479284478
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Zinc II,2195d86f-e4c8-4e86-9f18-b5b065b1df7e,water|ocean,kg,0023713-49-7,3.269787771434788e-15
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Zinc II,541b633c-17a3-4047-bce6-0c0e4fdb7c10,water|surface water,kg,0023713-49-7,38584.58479284478
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Zinc II,2c7be02c-791f-4fef-b231-b90321bbeb30,water|unspecified,kg,0023713-49-7,38584.58479284478
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Allyl chloride,921ddc9c-6898-4ad0-a00d-7c9add941c85,water|unspecified,kg,0000107-05-1,150.1079947071333
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Flumioxazin,c1bcea7e-26d9-4714-950b-c425d78179fa,air|non-urban air or from high stacks,kg,0103361-09-7,1719.720222223451
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Clethodim,b52924d8-e53f-4bd4-bb9e-1902db1784b2,air|non-urban air or from high stacks,kg,0099129-21-2,11.42180531899135
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Dicamba,bc878fc6-d8a0-462f-91e1-11fb93b7928d,air|non-urban air or from high stacks,kg,0001918-00-9,339.3177771685547
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Bentazone,29bb09a9-cfef-419e-8322-88e2f6bc0558,air|non-urban air or from high stacks,kg,0025057-89-0,7.464759480792751
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Thiodicarb,d90a3903-d98e-4750-9dc4-647f2c6af3ec,air|non-urban air or from high stacks,kg,0059669-26-0,1288.408479475332
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Chlorpyrifos,0822b867-9dca-4d5a-93c3-319d39b592cd,air|non-urban air or from high stacks,kg,0002921-88-2,9534.98244550603
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Carfentrazone-ethyl,9f1f46bb-5629-4fd5-bed0-06f58800017a,air|non-urban air or from high stacks,kg,0128639-02-1,6746.64791261522
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Sulfentrazone,27d03876-622e-4951-8547-ce331b7d3521,air|non-urban air or from high stacks,kg,0122836-35-5,4323.582103514876
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Alachlor,de9e0841-d02a-4af0-993a-39e32e69e7d3,air|non-urban air or from high stacks,kg,0015972-60-8,1920.935035757191
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Permethrin,77fc7d6f-d243-428d-a4f1-19e08364e9da,air|non-urban air or from high stacks,kg,0052645-53-1,6050.100803294812
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Pendimethalin,e4e17609-7a80-455d-a4e3-88af8695f987,air|non-urban air or from high stacks,kg,0040487-42-1,2426.799900775043
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Acetamide,c3de45a3-e6fd-494e-aa85-d352b478e87b,air|non-urban air or from high stacks,kg,0000060-35-5,0.5826075617235112
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,"2,4-D",e6137e6e-84a6-4fa1-a5bf-47c8153d7c05,air|non-urban air or from high stacks,kg,0000094-75-7,103.1690866711481
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Metribuzin,a1201fc1-a799-4832-940b-a0b247f2cf42,air|non-urban air or from high stacks,kg,0021087-64-9,658.9867108518033
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Propiconazole,06699be8-f522-427e-89b5-8ad948a39ecb,air|non-urban air or from high stacks,kg,0060207-90-1,295.110806887749
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Flufenacet,17b87359-36f1-4ad3-a019-73e40fc2efc7,air|non-urban air or from high stacks,kg,0142459-58-3,3770.74503760381
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Sethoxydim,88f99b72-03aa-4ed5-a3b7-33791ef70932,air|non-urban air or from high stacks,kg,0074051-80-2,37.39328139256551
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Trifluralin,8a2c92a3-7210-4560-bfd9-d3cc7d09ad72,air|non-urban air or from high stacks,kg,0001582-09-8,192.9994421315874
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Flumiclorac-pentyl,361176bc-ebe3-4f2b-8905-c87feec17d74,air|non-urban air or from high stacks,kg,0087546-18-7,1283.109173004815
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Zeta-cypermethrin,b6e1f836-2b5c-4bd5-bc8c-af065ee7c230,soil|agricultural,kg,0052315-07-8,70127.43105910115
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Carfentrazone-ethyl,91d68678-7ed7-417a-86a7-a486c7b8a973,soil|agricultural,kg,0128639-02-1,4084.80999349844
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Methyl parathion,23b6a72b-f926-40e3-b88a-0fb565d36de1,air|non-urban air or from high stacks,kg,0000298-00-0,411.1785638000277
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Carbaryl,02eb30a8-ed7c-456b-a1fe-2cdffea4fb8d,air|non-urban air or from high stacks,kg,0000063-25-2,1134.31504453951
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Flumiclorac-pentyl,4f5a338d-a56a-417d-ae4d-cfd6f51a4729,soil|agricultural,kg,0087546-18-7,868.2752462991879
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Methyl parathion,4218b9ea-78e7-44b5-b4e1-5a0fca05aeb8,soil|agricultural,kg,0000298-00-0,1240.168412731042
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Imazethapyr,66288ede-0d82-4069-886a-d8b2f38f0128,air|non-urban air or from high stacks,kg,0081335-77-5,96.22935832108888
