Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Zinc, 9.0% in sulfide, Zn 5.3%, Pb, Ag, Cd, In",3faef344-9e52-47a3-a317-e17b824cc540,natural resource|in ground,kg,0007440-66-6,6.79
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Zirconium, 50% in zircon, 0.39% in crude ore",fcee6eab-e906-4ddf-bc14-2b131b937893,natural resource|in ground,kg,0007440-67-7,161.54
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Water, in air",31417daa-cd7a-4920-9c73-708b68d494ad,natural resource|in air,m3,0007732-18-5,50.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"TiO2, 54% in ilmenite, 18% in crude ore",90a94ea5-bca4-483d-a591-2e886c0ff47f,natural resource|in ground,kg,0013463-67-7,24.23
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Iron, 72% in magnetite, 14% in crude ore",99c56f25-9ebb-4e6a-a3e2-e4dc61e9d697,natural resource|in ground,kg,0007439-89-6,2.52
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Copper, Cu 0.38%, in mixed ore",5afa470c-ab8c-4ec3-8a18-5c0bed973571,natural resource|in ground,kg,0007440-50-8,7.04
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 9.7E-4%, in mixed ore",cf3d3dbc-0e4b-402d-92a1-8ea6b4869ed5,natural resource|in ground,kg,0007440-57-5,58070.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Lead, Pb 0.014%, in mixed ore",2d9f9c6b-8dca-4641-8ff9-53cb8beabd13,natural resource|in ground,kg,0007439-92-1,16.66
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Silver, Ag 9.7E-4%, in mixed ore",cfaa80f4-8e19-4fd6-942a-eaea14812896,natural resource|in ground,kg,0007440-22-4,996.09
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Zinc, Zn 0.63%, in mixed ore",f8f1ba14-9934-4678-8a78-e2cf1fce7775,natural resource|in ground,kg,0007440-66-6,4.44
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Energy, kinetic (in wind), converted",57c71b25-4663-4fad-9167-7ce5be3e8268,natural resource|in air,MJ,,1.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,natural resource|in water,MJ,,1.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Energy, solar, converted",a7ff17d4-d3fe-4a70-9f2e-392b34630772,natural resource|in air,MJ,,0.93
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Energy, gross calorific value, in biomass",01c12fca-ad8b-4902-8b48-2d5afe3d3a0f,natural resource|biotic,MJ,,1.05
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Energy, gross calorific value, in biomass, primary forest",8842042d-7f07-45f8-bf43-fa83833d75de,natural resource|biotic,MJ,,1.05
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Zinc,be73218b-18af-492e-96e6-addd309d1e32,natural resource|in ground,kg,0007440-66-6,4.44
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Lead,fbcb9c7a-eea7-4694-ba6c-568e01d28883,natural resource|in ground,kg,0007439-92-1,16.66
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Silver,361a64cb-ab76-4a72-9ea1-c07d6a20c124,natural resource|in ground,kg,0007440-22-4,996.09
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Barium,240177d8-6f3b-43f5-8d1e-0c18114dfa02,natural resource|in ground,kg,0007440-39-3,4.2
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Cadmium,bf377e4f-3a95-4ce2-a9ba-66ee31f00f60,natural resource|in ground,kg,0007440-43-9,8.58
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Manganese,c2586875-bb56-4b1e-84c5-5ff255a1108b,natural resource|in ground,kg,0007439-96-5,4.44
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Mercury,54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,natural resource|in ground,kg,0007439-97-6,2.9
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Phosphorus,483ae3c5-4eb0-46e4-b811-a72ad391716b,natural resource|in ground,kg,0007723-14-0,15.75
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Cerium,4057f8b4-f20a-59c9-9bb7-fdeaf5ad106d,natural resource|in ground,kg,0007440-45-1,26.25
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Europium,3d73ec21-de4d-5b68-b504-4ef59e15bd0e,natural resource|in ground,kg,0007440-53-1,10500.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Fluorine,3048af84-1d72-5e3f-a739-b2d7fa7d4773,natural resource|in ground,kg,0007782-41-4,21.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Fluorspar,0fa4f51e-b0dc-5d11-84d3-b32f0f3c88d5,natural resource|in ground,kg,0007789-75-5,0.15
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Gadolinium,f55e2203-ef91-50bf-8f5a-119bb210522c,natural resource|in ground,kg,0007440-54-2,4200.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Germanium,d3e547dc-1a29-5ece-8dbb-bd9c0ad3cc46,natural resource|in ground,kg,0007440-56-4,638.61
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Indium,7aaf1a4e-f72f-5dc6-b999-de4e99948eb8,natural resource|in ground,kg,0007440-74-6,2769.1
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Kaolinite,81ff5c0b-c44f-534e-a55e-8fc017e33dd2,natural resource|in ground,kg,0001318-74-7,2.63
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Lanthanum,176598c1-699c-5dd8-8c33-d269ff7f5edd,natural resource|in ground,kg,0007439-91-0,87.5
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Kieserite,f3380341-7f76-5423-9704-c25ccf777a39,natural resource|in ground,kg,0014567-64-7,2.52
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Magnesite,a4bab069-74a9-5b4c-8d6e-5ca984cd9ecd,natural resource|in ground,kg,0000546-93-0,1.05
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Neodymium,db0c855c-e9ef-58d9-97cc-960e646fc882,natural resource|in ground,kg,0007440-00-8,157.5
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Praseodymium,35da65ff-7287-571d-b859-13d398ac5182,natural resource|in ground,kg,0007440-10-0,1500.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Rhenium,a2e6fb74-b047-5697-b5dd-e28cc68f29e6,natural resource|in ground,kg,0007440-15-5,16205.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Samarium,cf791833-26bc-5207-a9bd-6ddcd8ac7625,natural resource|in ground,kg,0007440-19-9,2100.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Sylvite,b1e13de6-e0a4-56b6-b096-7ab1171d60e3,natural resource|in ground,kg,0007447-40-7,0.99
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Tantalum,775fdf03-b0bb-5c25-b14d-107231d5b2f0,natural resource|in ground,kg,0007440-25-7,393750.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Tellurium,7b6da1f2-e191-5a77-ae06-af96201f5803,natural resource|in ground,kg,0013494-80-9,278.32
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Cobalt,d0779a5e-6969-4144-954e-ceb81fb83f15,natural resource|in ground,kg,0007440-48-4,192.5
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Uranium,2ba5e39b-adb6-4767-a51d-90c1cf32fe98,natural resource|in ground,kg,0007440-61-1,560000.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Gallium,0878c1c6-4c1d-4f90-a2de-a9383855d5c6,natural resource|in ground,kg,0007440-55-3,4500.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Aluminium,a45cd247-3532-4e27-bddc-b519fdb5e08f,natural resource|in ground,kg,0007429-90-5,5.73
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Iron,8ce3ff02-7a1e-48e3-881e-3248b944f28a,natural resource|in ground,kg,0007439-89-6,2.52
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Chromium,e189e2d4-3d3f-4ada-b302-91611784311f,natural resource|in ground,kg,0007440-47-3,5.43
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Titanium,2f033407-6060-4e1e-868c-9f362d10fdb2,natural resource|in ground,kg,0007440-32-6,157.5
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Zirconium,cd2932c5-a486-4bf1-99b8-815d8a7ce11a,natural resource|in ground,kg,0007440-67-7,161.54
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Platinum,d13b2665-505d-49e2-8edd-dc966b0342af,natural resource|in ground,kg,0007440-06-4,94774.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Palladium,edc69c63-a776-4dbf-acbf-e0368914980a,natural resource|in ground,kg,0007440-05-3,12974.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Rhodium,4803f22f-6950-489b-914d-fa953a8081f6,natural resource|in ground,kg,0007440-16-6,204920.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Nickel,974213ef-1ba0-40e5-bc7b-52ef099e9e09,natural resource|in ground,kg,0007440-02-0,60.58
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Gold,d080e6a4-42c6-484e-b5d7-d74693aec7d9,natural resource|in ground,kg,0007440-57-5,58070.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Copper,a9ac40a0-9bea-4c48-afa7-66aa6eb90624,natural resource|in ground,kg,0007440-50-8,21.73
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Tin,53d5ef26-66d8-4536-afa2-2f6b114189ba,natural resource|in ground,kg,0007440-31-5,630.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gas, mine, off-gas, process, coal mining",3ed5f377-344f-423a-b5ec-9a9a1162b944,natural resource|in ground,Sm3,0008006-14-2,37.6
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Fluorine, 4.5% in apatite, 3% in crude ore",355785ee-56e0-455b-aaa6-bee43c82b49c,natural resource|in ground,kg,0007782-41-4,21.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Fluorine, 4.5% in apatite, 1% in crude ore",e5fadc0b-1d79-4604-ac32-fd3321f27933,natural resource|in ground,kg,0007782-41-4,63.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gas, natural",7c337428-fb1b-45c7-bbb2-2ee4d29e17ba,natural resource|in ground,Sm3,0008006-14-2,37.6
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Oil, crude",88d06db9-59a1-4719-9174-afeb1fa4026a,natural resource|in ground,kg,,46.7
