Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Picoxystrobin,1a7fba0e-91a3-4ac2-a58e-44575eeed078,soil|agricultural,kg,0117428-22-5,2800000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pinoxaden,8e52912d-cb22-52c0-9ded-1fc168440a17,soil|agricultural,kg,0243973-20-8,2800000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Piperonyl butoxide,13be989f-9a8e-420d-b27d-47c3565eb77c,soil|agricultural,kg,0000051-03-6,470000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pirimicarb,1c0699e2-9be2-4c30-8328-fc0ad8caac58,soil|agricultural,kg,0023103-98-2,440000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pirimiphos methyl,9682172f-8194-4efc-86e0-d81d189514a7,soil|agricultural,kg,0029232-93-7,18000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Platinum,d13b2665-505d-49e2-8edd-dc966b0342af,natural resource|in ground,kg,0007440-06-4,140000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Platinum, Pt 4.7E-7%, in mixed ore",68be4a67-89e0-4cfe-a089-fa8706de230e,natural resource|in ground,kg,0007440-06-4,140000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Plutonium-238,be1642be-ad24-46e2-8539-a74fc11d637d,air|lower stratosphere + upper troposphere,kBq,0013981-16-3,0.035
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Plutonium-238,59c2b461-3992-4b18-8f27-699f4880cc4e,air|non-urban air or from high stacks,kBq,0013981-16-3,0.035
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Plutonium-238,336fca6f-2dc9-4514-96ae-2a2af154c74e,air|unspecified,kBq,0013981-16-3,0.035
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Plutonium-238,31cda69b-c54e-4f82-a88d-e01c1c7fff2b,air|urban air close to ground,kBq,0013981-16-3,0.035
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Plutonium-alpha,14ee3991-b63b-47bc-989f-0f4db81f7c72,air|lower stratosphere + upper troposphere,kBq,0007440-07-5,0.044
