Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Sulfur oxides,ba5fc0b6-770b-4da1-9b3f-e3b5087f07cd,air|unspecified,kg,,-8.45
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Sulfur trioxide,b00950bc-99cb-4ee2-bbc0-5f878ea170c3,air|urban air close to ground,kg,0007446-11-9,-8.45
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Sulfur trioxide,48430c70-95e0-4036-9854-72cc772ac8b2,air|non-urban air or from high stacks,kg,0007446-11-9,-8.45
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Sulfur trioxide,aeb3e625-906a-4993-9f02-785f8cfd1ea5,air|lower stratosphere + upper troposphere,kg,0007446-11-9,-8.45
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Sulfur trioxide,3268d8df-59cc-4740-a89f-dee8355ad7c3,air|unspecified,kg,0007446-11-9,-8.45
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Carbon dioxide, to soil or biomass stock",259cf8d6-6ea8-4ccf-84b7-23c930a5b2b3,soil|agricultural,kg,0000124-38-9,0.288
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Carbon dioxide, to soil or biomass stock",60d424f7-d5a9-4549-9540-da06684bc3bb,soil|industrial,kg,0000124-38-9,0.288
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Butyl acetate,5c91a905-8d1d-4b84-b207-9b6332b4425e,air|non-urban air or from high stacks,kg,0000123-86-4,9.35
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Butyl acetate,da3d541f-0063-4ddf-9b0d-7ba7b8cb6ec7,air|unspecified,kg,0000123-86-4,9.35
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Butyl acetate,108e9780-646b-448d-903b-609b3f65950b,air|urban air close to ground,kg,0000123-86-4,9.35
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Butyl acetate,9f7e577d-509b-4bbd-805f-3293a44fdc89,air|lower stratosphere + upper troposphere,kg,0000123-86-4,9.35
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Dimethyl ether,50cbb355-9a33-4e15-986a-c95c40931638,air|non-urban air or from high stacks,kg,0000115-10-6,1.18
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Dimethyl ether,4f061396-da10-49b3-a7ac-ac1d2eb49fa1,air|lower stratosphere + upper troposphere,kg,0000115-10-6,1.18
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Dimethyl ether,acfeda73-2eee-4ca2-ad41-e8c564e75cec,air|unspecified,kg,0000115-10-6,1.18
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Dimethyl ether,7c76ca96-5e7e-43be-aa71-a64627cdca23,air|urban air close to ground,kg,0000115-10-6,1.18
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Carbon dioxide, to soil or biomass stock",8ae4d8bb-3e4b-4825-8325-94696d7a64fd,soil|forestry,kg,0000124-38-9,0.288
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Trichloroethylene,a0950325-06dc-5ca0-84b6-983c9e6ccf74,air|unspecified,kg,0000079-01-6,1.43
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Nitric oxide,17f7e776-7934-54af-8c3c-ed0247cb697b,air|unspecified,kg,0010102-43-9,-26.4
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Isobutane,3dba0484-8e84-4a42-ad11-665d589b56bc,air|urban air close to ground,kg,0000075-28-5,2.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Ethylene,90f722bf-cb9b-571a-88fc-34286632bdc4,air|unspecified,kg,0000074-85-1,3.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Hydrochloric acid,c9a8073a-8a19-5b9b-a120-7d549563b67b,air|unspecified,kg,0007647-01-0,-6.8
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",8a3a44e4-e2f1-476d-9e9e-a90fda263fe3,air|unspecified,kg,0000076-14-2,2780.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",7d05319a-1260-45e0-8872-d5ff1712ea7e,air|lower stratosphere + upper troposphere,kg,0000076-14-2,2780.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",1584734d-c5c8-42a5-aa51-0f6a92a9cc0d,air|non-urban air or from high stacks,kg,0000076-14-2,2780.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",cacfd448-6c2d-4061-9363-fd506b979f25,air|unspecified,kg,0000076-13-1,1910.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",53b87932-00c8-4bf4-b519-ecd3c401ed4d,air|lower stratosphere + upper troposphere,kg,0000076-13-1,1910.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",47c12d99-c2dc-41cf-bad1-cd31c2fe0421,air|non-urban air or from high stacks,kg,0000076-13-1,1910.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",3b30d058-02ef-4ed2-b357-5fc1a45c63e7,air|urban air close to ground,kg,0000076-14-2,2780.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",9b132374-dce2-4ce0-86aa-53201b30f617,air|urban air close to ground,kg,0000076-13-1,1910.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Butene,91f6386a-af2e-4bbb-a05c-62e4483b1bcf,air|unspecified,kg,0025167-67-3,3.05
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Butene,f2663c0c-3618-4095-b8d8-9c3b5c7097fb,air|lower stratosphere + upper troposphere,kg,0025167-67-3,3.05
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Butene,deec5cec-4d8d-492a-9b0c-eab92dd55af8,air|non-urban air or from high stacks,kg,0025167-67-3,3.05
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Butene,53fc7ec9-1b3f-4d89-ade6-8ca2934c1695,air|urban air close to ground,kg,0025167-67-3,3.05
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Arsenic ion,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,,325.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Arsenic ion,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,,325.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Arsenic ion,cfce0b1a-2873-46fa-8e12-afb5a4213886,air|lower stratosphere + upper troposphere,kg,,325.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Arsenic ion,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,,325.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"VOC, volatile organic compounds",4ec70203-13b0-58cc-b4dd-2fcce8a96732,air|unspecified,kg,,9.01
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Dinitrogen monoxide,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,air|urban air close to ground,kg,0010024-97-2,76.7
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,air|non-urban air or from high stacks,kg,0010024-97-2,76.7
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Dinitrogen monoxide,473826ae-125a-4b02-8c8e-c84322491d80,air|lower stratosphere + upper troposphere,kg,0010024-97-2,76.7
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Dinitrogen monoxide,20185046-64bb-4c09-a8e7-e8a9e144ca98,air|unspecified,kg,0010024-97-2,76.7
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Nitrogen oxides,d068f3e2-b033-417b-a359-ca4f25da9731,air|urban air close to ground,kg,0010102-44-0,-26.4
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,air|non-urban air or from high stacks,kg,0010102-44-0,-26.4
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Nitrogen oxides,4841a0fe-c250-4a39-94a1-1bc31426c0f1,air|lower stratosphere + upper troposphere,kg,0010102-44-0,-26.4
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,Nitrogen oxides,c1b91234-6f24-417b-8309-46111d09c457,air|unspecified,kg,0010102-44-0,-26.4
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Particulate Matter, < 2.5 um",230d8a0a-517c-43fe-8357-1818dd12997a,air|urban air close to ground,kg,,232.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Particulate Matter, < 2.5 um",66f50b33-fd62-4fdd-a373-c5b0de7de00d,air|non-urban air or from high stacks,kg,,232.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Particulate Matter, < 2.5 um",ddd99a3a-be86-423d-b36a-a9dc8af1b1f8,air|lower stratosphere + upper troposphere,kg,,232.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to air no LT|monetary impact value no LT,c30e2c2cf0264b95902df795b0025657,EUR 2018,"Particulate Matter, < 2.5 um",21e46cb8-6233-4c99-bac3-c41d2ab99498,air|unspecified,kg,,232.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,"2,4-D",f681eb3c-854a-4f78-bcfe-76dfbcf9df3c,soil|agricultural,kg,0000094-75-7,0.856
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Acephate,cdcdbfc9-3d5f-4e78-8033-8dbecbb2cfec,soil|agricultural,kg,0030560-19-1,1.64
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Alachlor,f809b5e9-ed1b-4117-8bc7-9acf883ec7f5,soil|agricultural,kg,0015972-60-8,0.348
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Aldicarb,fbe48c6a-321d-44ae-8883-b6fa4e0f4e77,soil|agricultural,kg,0000116-06-3,344.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Ametryn,e1327ebe-ac90-4d12-8787-09649213ce63,soil|agricultural,kg,0000834-12-8,2.91
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Azinphos-methyl,c10f1360-e1dc-44fa-8c2d-00bdd8524724,soil|agricultural,kg,0000086-50-0,20.7
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Bentazone,237ea455-6c82-4254-af86-9409df922094,soil|agricultural,kg,0025057-89-0,0.319
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Bifenthrin,f2efe6b2-21ae-4ed0-aacf-2a6d41d8e801,soil|agricultural,kg,0082657-04-3,6.55
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Bromoxynil,e24da787-41ae-4aa3-b13b-36862b5fd10e,soil|agricultural,kg,0001689-84-5,1.69
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Bromuconazole,5c049e3f-9246-47d0-ad60-7caaad814b2e,soil|agricultural,kg,0116255-48-2,0.88
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Carbaryl,cd08eddd-d946-40cf-b0b5-87f6dbd7eb21,soil|agricultural,kg,0000063-25-2,1.07
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Carbofuran,3c054a6e-2f9c-4e5e-9231-c61bc85a250a,soil|agricultural,kg,0001563-66-2,39.9
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Chlormequat chloride,b81c5c51-5ec9-4b6b-b8c0-6b4d385b1439,soil|agricultural,kg,0000999-81-5,0.481
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Clomazone,7120eec5-cf9a-4c69-83f2-f1a58813754c,soil|agricultural,kg,0081777-89-1,0.238
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Cyanazine,05bfed24-3408-42a2-9208-daec1538905d,soil|agricultural,kg,0021725-46-2,1.11
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Cymoxanil,7427c8ff-5f18-4e0e-9633-64c088b69fd8,soil|agricultural,kg,0057966-95-7,0.271
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Cypermethrin,e7f1df40-788a-4403-81ea-e5e9e84e32d7,soil|agricultural,kg,0052315-07-8,1.28
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Cyproconazole,c9727abf-58b7-4f90-a670-86f7101e741d,soil|agricultural,kg,0094361-06-5,0.318
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Deltamethrin,282973e4-3c2d-4a9c-a3f2-d39a5b36aa76,soil|agricultural,kg,0052918-63-5,2.37
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Diazinon,c4302ab1-eb6d-458b-86ad-f7d7d4df411e,soil|agricultural,kg,0000333-41-5,1.84
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Dicamba,44b7826f-6f4c-44f3-81eb-ad3426073fae,soil|agricultural,kg,0001918-00-9,0.191
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Diclofop,009f3374-e604-4e24-88f5-d785cd93aac7,soil|agricultural,kg,0040843-25-2,0.57
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Dicofol,8939217c-4acd-48c2-8a19-7b3afb7e5d3b,soil|agricultural,kg,0000115-32-2,0.467
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Dicrotophos,98287294-2ab7-4781-bb9e-5d045cdce2a2,soil|agricultural,kg,0000141-66-2,15.5
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Difenoconazole,5458bee1-0c04-445c-b617-a7315d6a2b9f,soil|agricultural,kg,0119446-68-3,0.224
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Dimethachlor,b3b430f2-1a9e-4db3-8379-85097a24de1f,soil|agricultural,kg,0050563-36-5,0.204
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Dimethenamid,71525276-3417-4d4b-9af8-0baa265de4a2,soil|agricultural,kg,0087674-68-8,0.887
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Dimethipin,08fd6c23-2f15-440a-a366-ebcc2b6b4f3d,soil|agricultural,kg,0055290-64-7,0.33
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Dimethoate,28f19625-5e6a-4902-8c18-4b519db19d86,soil|agricultural,kg,0000060-51-5,3.19
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Diquat,063a0cee-aa71-4ea6-85ca-045c74ca1a66,soil|agricultural,kg,0000231-36-7,1.39
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Disulfoton,9c649513-6b8d-4c6d-bb74-927cc1c8fc8d,soil|agricultural,kg,0000298-04-4,124.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Dithianon,31913320-21f3-4cc2-b09a-a15ac9b65f5e,soil|agricultural,kg,0003347-22-6,0.543
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,DNOC,f48cca2b-fa69-4457-a5eb-5d848432afb8,soil|agricultural,kg,0000534-52-1,12.8
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Endosulfan,69da88e0-7fb1-4223-bb2d-b6e86e2af891,soil|agricultural,kg,0000115-29-7,4.01
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,EPTC,fd950a9b-db9f-41c9-a8b0-d61f152f6ef2,soil|agricultural,kg,0000759-94-4,0.228
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Esfenvalerate,59177170-590b-4d94-833a-e23d899f422e,soil|agricultural,kg,0066230-04-4,3.68
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Ethoprop,21b5487b-4086-490b-9f98-1f5503feee7c,soil|agricultural,kg,0013194-48-4,10.7
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Fenpropathrin,88575e69-d9c0-40be-ba7d-39073b7e621e,soil|agricultural,kg,0039515-41-8,4.85
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Fenpropidin,823b5396-5fc6-427e-8a03-aeeff965e986,soil|agricultural,kg,0067306-00-7,0.285
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Fentin acetate,8e7926d4-9033-417f-9b94-2441aadb41dd,soil|agricultural,kg,0000900-95-8,187.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Fentin hydroxide,4dd95929-09d1-4c60-8792-4c9b6404d168,soil|agricultural,kg,0000076-87-9,208.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Fipronil,b7cd268b-1b52-45f1-91fe-cd51bf59d21d,soil|agricultural,kg,0120068-37-3,4.91
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Flufenacet,e9889638-ea4c-45b8-90fa-3201b43191e3,soil|agricultural,kg,0142459-58-3,1.69
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Flusilazole,c4cb99f9-ed0e-4543-8596-da56a8de8e40,soil|agricultural,kg,0085509-19-9,1.14
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Fomesafen,cc05b490-fe4b-47ac-893c-951b0f359285,soil|agricultural,kg,0072178-02-0,0.981
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Fuberidazole,81bfad4e-f2a3-4d65-9e9a-72793dab13cb,soil|agricultural,kg,0003878-19-1,0.955
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Glufosinate,b7a0a14a-b0b2-4aeb-923f-5c2ec1251dd5,soil|agricultural,kg,0051276-47-2,1.48
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,emissions to soil no LT|monetary impact value no LT,dc02949320634603aade3bd41aa4f441,EUR 2018,Imazalil,0964b6e9-08a5-4103-8ad6-610e8cd718c1,soil|agricultural,kg,0035554-44-0,1.41
