Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benomyl,a25e7873-b0fd-46eb-81da-e49d84c2ac25,soil|agricultural,kg,0017804-35-2,0.000631
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Bentazone,29bb09a9-cfef-419e-8322-88e2f6bc0558,air|non-urban air or from high stacks,kg,0025057-89-0,70.7
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Bentazone,237ea455-6c82-4254-af86-9409df922094,soil|agricultural,kg,0025057-89-0,0.0639
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Bentazone,029af65d-7b19-4189-9c92-81fc03909665,water|ground-,kg,0025057-89-0,0.027
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Bentazone,9288c80d-c5b0-485d-9b12-1f4122363db4,water|surface water,kg,0025057-89-0,0.027
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzaldehyde,a61637db-d0a5-40c3-8969-e0b03509b667,"air|low population density, long-term",kg,0000100-52-7,0.847
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzaldehyde,4c08620f-1001-43b2-a42c-e02163ac41a3,air|lower stratosphere + upper troposphere,kg,0000100-52-7,0.847
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzaldehyde,2813518d-c4a8-4a8d-9542-f1882ec27c1c,air|non-urban air or from high stacks,kg,0000100-52-7,0.847
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzaldehyde,10d26189-a688-4859-8aa9-525e058a07f0,air|unspecified,kg,0000100-52-7,0.572
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzaldehyde,fe65f7e4-ee5b-4a6f-9d60-6c2f829dca3f,air|urban air close to ground,kg,0000100-52-7,0.572
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzaldehyde,9c8a834a-23d4-54e6-9ecf-2855d468f208,water|unspecified,kg,0000100-52-7,0.582
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,8476d82a-4a17-4c08-8339-efd46c6518e7,"air|low population density, long-term",kg,0000071-43-2,0.091
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,eb15dd66-43ee-4161-ac90-2cd6d19ca72d,air|lower stratosphere + upper troposphere,kg,0000071-43-2,0.091
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,air|non-urban air or from high stacks,kg,0000071-43-2,0.091
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,0.0871
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,0.0871
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,bbd89c3f-b232-49aa-8ce7-45758afe4479,water|ground-,kg,0000071-43-2,0.0859
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,b2d24aee-5630-424a-be81-5b17b8db395a,"water|ground-, long-term",kg,0000071-43-2,0.0859
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,19108dfd-9b70-4fca-bac5-d523f8b5d3c0,water|ocean,kg,0000071-43-2,0.0427
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,a1891db2-db98-45fc-ae0e-b3d3c17850c5,water|surface water,kg,0000071-43-2,0.0859
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzene,31ba993d-f8aa-44c0-bae1-b6c2081144f6,water|unspecified,kg,0000071-43-2,0.0859
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, chloro-",fb413172-7a53-458d-8bda-3a68d75f3421,water|ground-,kg,0000108-90-7,0.922
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, chloro-",3e757249-9471-4e91-94e1-27346cbc7b82,"water|ground-, long-term",kg,0000108-90-7,0.922
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, chloro-",57f4185b-38de-46af-a759-9333e0ba29c5,water|ocean,kg,0000108-90-7,0.274
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, chloro-",e38eb567-b080-4f80-894c-f6984eec5119,water|surface water,kg,0000108-90-7,0.922
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, chloro-",7f886a09-50b2-49c1-8fdf-d330c90556a1,water|unspecified,kg,0000108-90-7,0.922
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",e4ef0139-8f7a-4541-a2fb-8316558eb296,"air|low population density, long-term",kg,0000100-41-4,0.0485
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",9b60f739-1e89-4e4f-a786-a8086058e656,air|lower stratosphere + upper troposphere,kg,0000100-41-4,0.0485
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",e0e605c8-370b-4b5a-b6d4-2e7a5a1a6709,air|non-urban air or from high stacks,kg,0000100-41-4,0.0485
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",88ef28f1-cfd5-44a0-ac34-01acf2db84a0,air|unspecified,kg,0000100-41-4,0.0386
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",7c09916a-b6b5-47f5-bdf6-30d2511beb82,air|urban air close to ground,kg,0000100-41-4,0.0386
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",1f455f6d-473e-4a50-af39-26dde8cd6479,water|ground-,kg,0000100-41-4,0.0425
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",4c94ff32-5e02-45c1-8bb0-bfd82bfa078f,"water|ground-, long-term",kg,0000100-41-4,0.0425
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",a5634f8a-d2f3-4e9a-8ee5-6f11234b9b1e,water|ocean,kg,0000100-41-4,0.0129
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",4abbbc48-a8d0-4c3a-9dea-4e67f1505230,water|surface water,kg,0000100-41-4,0.0425
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, ethyl-",3dd549fd-825c-4ceb-a5f9-2988d322dc5d,water|unspecified,kg,0000100-41-4,0.0425
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, hexachloro-",964acc40-2da6-45f1-938b-da109b81d27f,"air|low population density, long-term",kg,0000118-74-1,50.1
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, hexachloro-",fcd292e0-69dd-4093-9cd4-ff2e0b8c9b69,air|lower stratosphere + upper troposphere,kg,0000118-74-1,50.1
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, hexachloro-",a028cff8-e405-4d44-8322-f46e9e51bcdc,air|non-urban air or from high stacks,kg,0000118-74-1,50.1
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, hexachloro-",04f42988-6207-4d09-a91f-155be8d27eb0,air|unspecified,kg,0000118-74-1,49.6
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, hexachloro-",1af44724-172c-462b-b277-bb4b2fd32c33,air|urban air close to ground,kg,0000118-74-1,49.6
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, hexachloro-",373c3829-2b94-5cf4-8104-1cf516c20361,water|unspecified,kg,0000118-74-1,48.4
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, pentachloro-",2dfff11a-db89-40be-a64c-83db726cc1be,"air|low population density, long-term",kg,0000608-93-5,78.2
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, pentachloro-",0cc9c42e-7ebf-4f34-b90f-cc3f6b5aa9a6,air|lower stratosphere + upper troposphere,kg,0000608-93-5,78.2
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, pentachloro-",7aba10bb-f9e0-4537-a3df-00bd5216e31a,air|non-urban air or from high stacks,kg,0000608-93-5,78.2
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, pentachloro-",6a9ef0ac-2a82-492b-90f7-7f8d09995bbc,air|unspecified,kg,0000608-93-5,78.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, pentachloro-",c75dd699-08a5-4215-acf5-e618995e768f,air|urban air close to ground,kg,0000608-93-5,78.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq","Benzene, pentachloro-",b61b560b-4fbb-51f8-a9f9-8c05de27115f,water|unspecified,kg,0000608-93-5,75.8
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzo(a)pyrene,32d98afc-e42b-46f6-b53e-9c949875ab20,"air|low population density, long-term",kg,0000050-32-8,131.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzo(a)pyrene,4e054ec3-6e16-4544-8ef8-69b22414adf6,air|lower stratosphere + upper troposphere,kg,0000050-32-8,131.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,air|non-urban air or from high stacks,kg,0000050-32-8,131.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzo(a)pyrene,5e13c2ab-5466-4ff5-816d-702dfdf25f76,air|unspecified,kg,0000050-32-8,77.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,air|urban air close to ground,kg,0000050-32-8,77.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzo(a)pyrene,5debbf40-9fc7-4115-b276-9dcae25f4cdd,water|surface water,kg,0000050-32-8,0.443
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzo(a)pyrene,d02904aa-dc1a-43f2-86ce-b41aa9cab47c,water|unspecified,kg,0000050-32-8,0.443
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzoic acid,0ae80e4e-2e46-5292-a0d7-7526bebc603b,soil|agricultural,kg,0000065-85-0,0.008
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzoximate,3b2e0d21-710b-5ce9-aeaa-07466f781ee8,soil|agricultural,kg,0029104-30-1,0.0333
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzyl alcohol,b7d33401-f34b-4571-a10d-82f7b38b32ea,water|ground-,kg,0000100-51-6,0.0477
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzyl alcohol,f1f38546-77eb-41ae-8810-bfcf66aa6a18,"water|ground-, long-term",kg,0000100-51-6,0.0477
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzyl alcohol,7c73768b-438b-4374-a4c1-486d35b4cb76,water|ocean,kg,0000100-51-6,0.00268
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzyl alcohol,096bf756-c3fa-4470-9059-ac1b059081e0,water|surface water,kg,0000100-51-6,0.0477
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Benzyl alcohol,5934e254-ca2a-4cd8-92fa-3c9bbf1779ec,water|unspecified,kg,0000100-51-6,0.0477
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,5457df7d-0461-407c-9f09-0338dbff77ef,"air|low population density, long-term",kg,0022537-20-8,208000.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,a2b3bbb7-53ec-44e5-a184-9689f356235b,air|lower stratosphere + upper troposphere,kg,0022537-20-8,208000.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,5d4b497b-d265-42d1-a41a-113785a6d694,air|non-urban air or from high stacks,kg,0022537-20-8,208000.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,20557d93-2b1c-49b5-b6c0-3528a8bbc307,air|unspecified,kg,0022537-20-8,144000.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,19e97bd6-d0ae-4208-bd77-d58e5d46d827,air|urban air close to ground,kg,0022537-20-8,144000.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,162b7095-c497-4b3c-a290-01ebe4bc9a08,soil|agricultural,kg,0022537-20-8,2.1e-18
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,85c40d9a-cbf0-44f0-a9a2-5b1edee4055a,soil|forestry,kg,0022537-20-8,3.48e-18
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,b0758e8e-691c-4c96-8a90-4784c47cd962,soil|industrial,kg,0022537-20-8,3.48e-18
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,dbf49708-ee0c-44f2-8662-5edd89ad472b,soil|unspecified,kg,0022537-20-8,3.48e-18
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,fa89c354-2263-4ed2-ac56-99946be5c665,water|ground-,kg,0022537-20-8,1.73e-15
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,24e0a9cb-a789-46e2-a25c-0278a90d67e5,"water|ground-, long-term",kg,0022537-20-8,1.73e-15
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,7672267f-4541-4c9a-9ca0-ec2f41b95cbc,water|ocean,kg,0022537-20-8,1.69e-15
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,276e755c-ed57-466a-b555-4658c791f385,water|surface water,kg,0022537-20-8,1.73e-15
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beryllium II,8d0ca1a5-6a40-4eda-861a-a0fccdc81b19,water|unspecified,kg,0022537-20-8,1.73e-15
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beta-cyfluthrin,ffaaffd3-5deb-4508-9e5f-e47f551ac2b8,air|non-urban air or from high stacks,kg,0068359-37-5,148000.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: terrestrial|terrestrial ecotoxicity potential (TETP),4becacb830b14e11a477e0f3d067cbd9,"kg 1,4-DCB-Eq",Beta-cyfluthrin,dd786e61-d387-4dc4-8314-2a5f958e7168,soil|agricultural,kg,0068359-37-5,94.3
