Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,2-Methyl-1-propanol,79240a49-80cf-4be4-b5c2-bfdd3f4aa249,water|surface water,kg,0000078-83-1,68.966
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,2-Methyl-1-propanol,446e7a93-6ac4-4bdf-b97d-03f683c7488c,water|unspecified,kg,0000078-83-1,68.966
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,2-Propanol,697667f9-d58c-4a64-99e3-30d24d7f91a2,water|ground-,kg,0000067-63-0,253.16
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,2-Propanol,5b33703d-d6a1-4bde-88e7-3b90b4d45550,water|ocean,kg,0000067-63-0,253.16
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,2-Propanol,caeb15fa-9711-4d37-99a2-d12c7823b8bc,water|surface water,kg,0000067-63-0,253.16
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,2-Propanol,e92a1310-603c-4346-85b8-e4e3192cd75c,water|unspecified,kg,0000067-63-0,253.16
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetaldehyde,28b0681a-8e83-4997-be31-65e5a0a1a81f,water|ground-,kg,0000075-07-0,732.6
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetaldehyde,d4256abf-9f73-4373-b1c0-a9532663ba58,water|ocean,kg,0000075-07-0,732.6
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetaldehyde,7a65d41a-561b-4090-bd81-13672abce16f,water|surface water,kg,0000075-07-0,732.6
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetaldehyde,4b51a9d0-4100-49c1-8d47-ec47eb51c58a,water|unspecified,kg,0000075-07-0,732.6
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetic acid,78a0fa8b-3e30-45c2-ad50-290c3b608c84,water|ground-,kg,0000064-19-7,400.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetic acid,18452b50-8c57-41d2-bbdd-37996c455771,water|ocean,kg,0000064-19-7,400.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetic acid,061c7a46-3728-48fa-8240-7a8841e6ca6f,water|surface water,kg,0000064-19-7,400.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetic acid,3cea246d-706f-4280-ac52-3c7590e8fa7f,water|unspecified,kg,0000064-19-7,400.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetone,d60f27da-703f-4c04-bad4-7e978a375205,water|ground-,kg,0000067-64-1,6060.6
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetone,62ebd5d6-153a-463d-88c0-9fee5658d316,water|ocean,kg,0000067-64-1,6060.6
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetone,0e8f17d0-3e52-4f6f-bef9-60f6007a7aab,water|surface water,kg,0000067-64-1,6060.6
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Acetone,d78a3d22-4bed-4ad3-8a9c-1cc4645188d0,water|unspecified,kg,0000067-64-1,6060.6
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Aluminium III,2e0c9efa-d55c-49db-8be3-0376d5921ff4,water|ground-,kg,0022537-23-1,147060.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Aluminium III,0ace7678-a181-48e8-8728-d912a8b56c57,water|ocean,kg,0022537-23-1,147060.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Aluminium III,97e498ec-f323-4ec6-bcc0-d8a4c853bae3,water|surface water,kg,0022537-23-1,147060.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Aluminium III,7880e65c-0321-4295-ba55-3186ad36e489,water|unspecified,kg,0022537-23-1,147060.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Antimony ion,5df5cb9f-812c-4ce8-ab1c-df6ab4d31900,water|ground-,kg,,1886800.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Antimony ion,7805afa2-d93b-40bb-b841-325b98aec824,water|ocean,kg,,1886800.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Antimony ion,34b96163-a3df-4bc1-8224-e2a9fe01b23f,water|surface water,kg,,1886800.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Antimony ion,b2dc8668-86de-4207-b20e-dc81dea63c98,water|unspecified,kg,,1886800.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Benzene,bbd89c3f-b232-49aa-8ce7-45758afe4479,water|ground-,kg,0000071-43-2,4000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Benzene,19108dfd-9b70-4fca-bac5-d523f8b5d3c0,water|ocean,kg,0000071-43-2,4000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Benzene,a1891db2-db98-45fc-ae0e-b3d3c17850c5,water|surface water,kg,0000071-43-2,4000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Benzene,31ba993d-f8aa-44c0-bae1-b6c2081144f6,water|unspecified,kg,0000071-43-2,4000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,"Benzene, chloro-",57f4185b-38de-46af-a759-9333e0ba29c5,water|ocean,kg,0000108-90-7,200000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,"Benzene, chloro-",e38eb567-b080-4f80-894c-f6984eec5119,water|surface water,kg,0000108-90-7,200000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,"Benzene, chloro-",7f886a09-50b2-49c1-8fdf-d330c90556a1,water|unspecified,kg,0000108-90-7,200000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Beryllium II,fa89c354-2263-4ed2-ac56-99946be5c665,water|ground-,kg,0022537-20-8,40000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Beryllium II,7672267f-4541-4c9a-9ca0-ec2f41b95cbc,water|ocean,kg,0022537-20-8,40000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Beryllium II,276e755c-ed57-466a-b555-4658c791f385,water|surface water,kg,0022537-20-8,40000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Beryllium II,8d0ca1a5-6a40-4eda-861a-a0fccdc81b19,water|unspecified,kg,0022537-20-8,40000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Butanol,e756c84e-65d1-487b-aa76-91c9c8adff16,water|ground-,kg,0000071-36-3,72.727
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Butanol,20c6c6d7-904c-4d33-923e-80e8ae7ee199,water|ocean,kg,0000071-36-3,72.727
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Butanol,f6e3ce3b-ce57-4313-ac88-59a8361925cf,water|surface water,kg,0000071-36-3,72.727
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Butanol,b50d8d03-7e88-4b29-9d10-67bbe01bdbc6,water|unspecified,kg,0000071-36-3,72.727
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cadmium II,62fcd384-906d-474f-a84b-9f944b78f804,water|ocean,kg,0022537-48-0,117650000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cadmium II,af83b42f-a4e6-4457-be74-46a87798f82a,water|surface water,kg,0022537-48-0,117650000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cadmium II,2712fe5f-0d3c-4c8e-8bc4-26c604413849,water|unspecified,kg,0022537-48-0,117650000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Chloroform,cbe3d924-dd94-4208-bdbc-9aed29bbc770,water|ground-,kg,0000067-66-3,20000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Chloroform,d08cd491-53a2-4b2c-a385-08c76cf09e6b,water|ocean,kg,0000067-66-3,20000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Chloroform,ec2c6f72-1ca3-428b-90e5-e9feb4b58381,water|surface water,kg,0000067-66-3,20000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Chloroform,3d5051b0-08d6-40ef-8d0c-de90edb39c39,water|unspecified,kg,0000067-66-3,20000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Chromium VI,9bbae55a-35de-4eff-a219-814a9fec5ac2,water|ground-,kg,0018540-29-9,666670.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Chromium VI,81b3321a-c9d8-4104-a974-5460f1bc5029,water|ocean,kg,0018540-29-9,666670.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Chromium VI,8216fc31-15a1-4d33-858f-e09650b14c63,water|surface water,kg,0018540-29-9,666670.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Chromium VI,a9ec0c9b-982a-4329-99ae-dab1f9fb62d3,water|unspecified,kg,0018540-29-9,666670.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cobalt II,f0d1c319-249f-4a89-b0e7-3a5a90a54036,water|ground-,kg,0022541-53-3,2000000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cobalt II,caf066cf-40ce-47a8-ba4c-969fcd6019c7,water|ocean,kg,0022541-53-3,2000000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cobalt II,d4291dd5-dae8-47fa-bf06-466fcecbc210,water|surface water,kg,0022541-53-3,2000000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cobalt II,33627701-feca-434d-a192-674a450eaaf7,water|unspecified,kg,0022541-53-3,2000000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Copper ion,d8f9ccf6-fd32-4348-83c0-1cee724af9ae,water|ocean,kg,,12500000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Copper ion,6d9550e2-e670-44c1-bad8-c0c4975ffca7,water|surface water,kg,,12500000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Copper ion,615b1460-6860-4cf6-8678-ad92c03c5e8b,water|unspecified,kg,,12500000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cumene,10ee0828-0340-4fe0-a3df-a9f3a8c6d939,water|ground-,kg,0000098-82-8,2857.1
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cumene,a90f1d06-243f-4d12-8779-50fbf8d4ad5b,water|ocean,kg,0000098-82-8,2857.1
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cumene,5cf55e96-d9dc-4b84-9c7e-a4b8ade70bf4,water|surface water,kg,0000098-82-8,2857.1
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cumene,7a3b6567-5f36-4142-b390-15fbf940e206,water|unspecified,kg,0000098-82-8,2857.1
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cyanide,904cd2c2-71ba-4fe5-b073-24a42301c94c,water|ground-,kg,0000057-12-5,800000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cyanide,1febb3ea-a4ee-4b7d-a6e7-0c4b6da28188,water|ocean,kg,0000057-12-5,800000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cyanide,c9e29113-8f61-41bb-8bc1-b49c6f152fd9,water|surface water,kg,0000057-12-5,800000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Cyanide,c4d10bd2-09da-4082-8cb3-022c92c53221,water|unspecified,kg,0000057-12-5,800000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Dichromate,1ad3b0dc-fce4-416b-9851-f29d12cce55a,water|ocean,kg,0013907-47-6,320990.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Dichromate,d26099e9-c6bc-4d7f-a0bd-29c884965ba5,water|surface water,kg,0013907-47-6,320990.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Dichromate,3b8a6f65-384b-4086-a817-b0c77555b78a,water|unspecified,kg,0013907-47-6,320990.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Diethylene glycol,8f371d76-4cd1-4670-83c4-ae2b3b3355c6,water|ground-,kg,0000111-46-6,29.412
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Diethylene glycol,11b6407e-a10b-477f-8dfd-53cb425f62b0,water|ocean,kg,0000111-46-6,29.412
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Diethylene glycol,992bd199-894d-4be6-9837-d85e8e5b3f45,water|surface water,kg,0000111-46-6,29.412
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Diethylene glycol,ecc90a90-aec5-4ffc-88ba-e29a3e9884ac,water|unspecified,kg,0000111-46-6,29.412
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,"Ethane, 1,2-dichloro-",12c12a5e-847f-4a94-be3b-21f14ff429fe,water|ground-,kg,0000107-06-2,100000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,"Ethane, 1,2-dichloro-",6292cdc2-9abd-4a50-8a0b-43471e07b369,water|ocean,kg,0000107-06-2,100000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,"Ethane, 1,2-dichloro-",250dd08a-ee61-4a2b-86f8-b21e9ebe6ed9,water|surface water,kg,0000107-06-2,100000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,"Ethane, 1,2-dichloro-",deb80fa5-4d0a-427e-9526-443f88d17b53,water|unspecified,kg,0000107-06-2,100000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethanol,8ee2ff7f-e7f6-4156-9cc2-84700d1ec7f3,water|ground-,kg,0000064-17-5,5.3836
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethanol,ccc02a20-bda2-4862-bb95-2da1db7ad49e,water|ocean,kg,0000064-17-5,5.3836
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethanol,42ebce6e-222e-442b-be25-3d8f711ce5cf,water|surface water,kg,0000064-17-5,5.3836
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethanol,fdb29dc7-261d-4f8f-8e7d-c73899480bf8,water|unspecified,kg,0000064-17-5,5.3836
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethylene,e468ca97-9888-46ec-9b2e-3e25b0d55549,water|ground-,kg,0000074-85-1,1818.2
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethylene,fc55a3d9-170e-4fe3-9be8-ddb4cc3b90fc,water|ocean,kg,0000074-85-1,1818.2
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethylene,fe8f6da1-2dc8-4df8-8aea-d0675be0dfcf,water|surface water,kg,0000074-85-1,1818.2
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethylene,f3a3227c-39f4-4383-8007-8b3b0c33467a,water|unspecified,kg,0000074-85-1,1818.2
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Tetrachloroethylene,f8d3477c-7a39-4a51-9c16-a2ee5ae6a5d7,water|ground-,kg,0000127-18-4,20000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Tetrachloroethylene,6592e729-c2a4-4d33-86ca-5b86cdf7cdc7,water|ocean,kg,0000127-18-4,20000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Tetrachloroethylene,a74ded48-233e-4bd2-9406-a36d8e623489,water|surface water,kg,0000127-18-4,20000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Tetrachloroethylene,4b0d68e7-37bc-4184-93b5-91b70c62e585,water|unspecified,kg,0000127-18-4,20000.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethyl acetate,2d8f3c1b-8965-4f5c-9d66-72148d9af9ba,water|ground-,kg,0000141-78-6,414.51
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethyl acetate,81946844-b1a4-487d-8712-c97c8402baf6,water|ocean,kg,0000141-78-6,414.51
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethyl acetate,edd13644-5212-4e83-9fee-9358521a6b42,water|surface water,kg,0000141-78-6,414.51
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Ethyl acetate,43a7aa3a-a34d-467a-943f-4a263ebe8df3,water|unspecified,kg,0000141-78-6,414.51
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Formaldehyde,8550871d-518d-4031-b924-9fe0f56a84d6,water|ground-,kg,0000050-00-0,119760.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Formaldehyde,cc62a17a-3209-4f53-af36-b28d60fa1741,water|ocean,kg,0000050-00-0,119760.0
EDIP 2003 no LT,ad13b196bc61402db2f3fca5bf892403,"ecotoxicity no LT|chronic, in water no LT",e0ca36f1b3ed4ed3aa5876d9002c05e8,m3 water,Formaldehyde,1ed87d8c-afc2-47f1-af5a-df78ed6bad83,water|surface water,kg,0000050-00-0,119760.0
