Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,4673a799-36a5-4359-ac6a-fa933281bc93,soil|agricultural,kg,,5.72
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,1e19d86e-968d-4428-984f-70bfd843a8f4,soil|forestry,kg,,56.4
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil|industrial,kg,,56.4
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,fc84887d-158e-4067-80dc-9743165bd70d,soil|unspecified,kg,,56.4
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,1f607ae2-b42d-4411-90b8-e9bbac66a554,water|ground-,kg,,62.2
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,d70b4182-d633-4178-84c0-8854f5f6594b,water|ocean,kg,,9.62e-18
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,water|surface water,kg,,62.2
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,e1bd008f-c3c2-47f1-ab60-35e1a842acc0,water|unspecified,kg,,62.2
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Asulam,042de84f-261d-4e29-bb7d-f43601cc2c7d,soil|agricultural,kg,0003337-71-1,0.453
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Atrazine,c63b5ff6-0ca1-44a0-92ba-f634fb8373ad,air|non-urban air or from high stacks,kg,0001912-24-9,7.83
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Atrazine,efd3798a-ff6b-46ef-b408-0e74d80548cc,soil|agricultural,kg,0001912-24-9,14.8
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Atrazine,8354bde6-ab9f-5c21-ad79-07dbab26cd22,soil|forestry,kg,0001912-24-9,85.3
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Atrazine,e04d6f3d-1cb2-4ab1-aef9-fd0221028fe2,water|ground-,kg,0001912-24-9,179.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Atrazine,fed759dd-dac7-4d8a-abd1-886fd858b654,water|surface water,kg,0001912-24-9,179.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Atrazine,d17e81da-3f34-5188-bc30-9dffc1f4bed3,water|unspecified,kg,0001912-24-9,179.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Azaconazol,0f74b213-664e-5da8-b700-bf2c01a9c57a,soil|agricultural,kg,0060207-31-0,0.452
