SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,ConversionFactor,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
ecoinvent-3.6.csv,Bromoxynil,8c690557-25ce-48f2-91b9-58126e82aaf6,air|non-urban air or from high stacks,kg,=,1.0,ecoinvent-3.7.csv,Bromoxynil,8c690557-25ce-48f2-91b9-58126e82aaf6,air|non-urban air or from high stacks,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromoxynil,e24da787-41ae-4aa3-b13b-36862b5fd10e,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Bromoxynil,e24da787-41ae-4aa3-b13b-36862b5fd10e,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromoxynil,370bbcdd-6395-4af8-b049-fc5f7339a437,water|ground-,kg,=,1.0,ecoinvent-3.7.csv,Bromoxynil,370bbcdd-6395-4af8-b049-fc5f7339a437,water|ground-,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromoxynil,35ef9eb3-94a1-461d-bba6-db939f22e0be,water|surface water,kg,=,1.0,ecoinvent-3.7.csv,Bromoxynil,35ef9eb3-94a1-461d-bba6-db939f22e0be,water|surface water,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromoxynil octanoate,34eb8944-7396-59d5-9e4c-099670a033d9,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Bromoxynil octanoate,34eb8944-7396-59d5-9e4c-099670a033d9,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromuconazole,5c049e3f-9246-47d0-ad60-7caaad814b2e,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Bromuconazole,5c049e3f-9246-47d0-ad60-7caaad814b2e,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bupirimate,b1e47fb9-ec5a-58df-918a-83909d93e6e8,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Bupirimate,b1e47fb9-ec5a-58df-918a-83909d93e6e8,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Buprofezin,63e44a83-eb3d-44b6-9e2f-41b1b088d93d,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Buprofezin,63e44a83-eb3d-44b6-9e2f-41b1b088d93d,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butadiene,0315d855-dff2-44af-bb37-1b855df53d69,"air|low population density, long-term",kg,=,1.0,ecoinvent-3.7.csv,Butadiene,0315d855-dff2-44af-bb37-1b855df53d69,"air|low population density, long-term",kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butadiene,91c76c8e-d725-475d-9be6-a90b99747075,air|lower stratosphere + upper troposphere,kg,=,1.0,ecoinvent-3.7.csv,Butadiene,91c76c8e-d725-475d-9be6-a90b99747075,air|lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butadiene,8a970585-5ce2-4226-b60d-df1c34649a56,air|non-urban air or from high stacks,kg,=,1.0,ecoinvent-3.7.csv,Butadiene,8a970585-5ce2-4226-b60d-df1c34649a56,air|non-urban air or from high stacks,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butadiene,5064da53-d4ec-44ee-ba23-b20a4f8c4964,air|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Butadiene,5064da53-d4ec-44ee-ba23-b20a4f8c4964,air|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butadiene,e7140812-ce3d-49f5-97b0-2fef538217a5,air|urban air close to ground,kg,=,1.0,ecoinvent-3.7.csv,Butadiene,e7140812-ce3d-49f5-97b0-2fef538217a5,air|urban air close to ground,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butafenacil,35285162-c785-5a69-b741-277f41316ae0,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Butafenacil,35285162-c785-5a69-b741-277f41316ae0,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butane,f4a1e10b-ed51-433e-a2f5-2a99f231a5e5,"air|low population density, long-term",kg,=,1.0,ecoinvent-3.7.csv,Butane,f4a1e10b-ed51-433e-a2f5-2a99f231a5e5,"air|low population density, long-term",kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butane,66ff5d22-17e2-4112-b486-3ea4e0191fba,air|lower stratosphere + upper troposphere,kg,=,1.0,ecoinvent-3.7.csv,Butane,66ff5d22-17e2-4112-b486-3ea4e0191fba,air|lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,air|non-urban air or from high stacks,kg,=,1.0,ecoinvent-3.7.csv,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,air|non-urban air or from high stacks,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butane,982b0510-96ac-4bcb-a758-e98006b95f4d,air|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Butane,982b0510-96ac-4bcb-a758-e98006b95f4d,air|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butane,892f10da-7bf2-42b3-b171-221989661a05,air|urban air close to ground,kg,=,1.0,ecoinvent-3.7.csv,Butane,892f10da-7bf2-42b3-b171-221989661a05,air|urban air close to ground,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
